"","time","rainfall"
"1","2019-09-01 12:00:00",1.40196397006786
"2","2019-09-02 12:00:00",0.253420040294171
"3","2019-09-03 12:00:00",3.79275495962215
"4","2019-09-04 12:00:00",2.53447069248881
"5","2019-09-05 12:00:00",0.274508026280835
"6","2019-09-06 12:00:00",3.87135706564797
"7","2019-09-07 12:00:00",1.14643046362295e-05
"8","2019-09-08 12:00:00",0.192468530395278
"9","2019-09-09 12:00:00",3.05028465344126
"10","2019-09-10 12:00:00",0.842474953523221
"11","2019-09-11 12:00:00",0.00591922227767892
"12","2019-09-12 12:00:00",0.222998320166426
"13","2019-09-13 12:00:00",0.000166670422942782
"14","2019-09-14 12:00:00",0.0265965421569631
"15","2019-09-15 12:00:00",1.51583173819607
"16","2019-09-16 12:00:00",0.00048048638721159
"17","2019-09-17 12:00:00",1.31679703679327e-05
"18","2019-09-18 12:00:00",0.000282881830718725
"19","2019-09-19 12:00:00",0.177924378242002
"20","2019-09-20 12:00:00",0.000217365361211678
"21","2019-09-21 12:00:00",2.69378651747336
"22","2019-09-22 12:00:00",5.4768318962574
"23","2019-09-23 12:00:00",11.3825965497714
"24","2019-09-24 12:00:00",13.0956578604486
"25","2019-09-25 12:00:00",9.65681946754958
"26","2019-09-26 12:00:00",3.21154236178262
"27","2019-09-27 12:00:00",12.8043512100685
"28","2019-09-28 12:00:00",22.2536754762334
"29","2019-09-29 12:00:00",9.95250192950127
"30","2019-09-30 12:00:00",17.214794865518
"31","2019-10-01 12:00:00",2.80881625767146
"32","2019-10-02 12:00:00",0.175773505995524
"33","2019-10-03 12:00:00",10.0889639417341
"34","2019-10-04 12:00:00",1.32113620598781
"35","2019-10-05 12:00:00",20.7863175300426
"36","2019-10-06 12:00:00",5.44777711187591
"37","2019-10-07 12:00:00",0.596924922206813
"38","2019-10-08 12:00:00",5.86842552660635
"39","2019-10-09 12:00:00",8.75352758830592
"40","2019-10-10 12:00:00",9.1069697763484
"41","2019-10-11 12:00:00",0.681245655982877
"42","2019-10-12 12:00:00",1.12861865818231
"43","2019-10-13 12:00:00",4.51255224394021
"44","2019-10-14 12:00:00",8.40963865950401
"45","2019-10-15 12:00:00",1.94127831988289
"46","2019-10-16 12:00:00",0.369991551246426
"47","2019-10-17 12:00:00",9.96614711997101
"48","2019-10-18 12:00:00",1.57704379897756
"49","2019-10-19 12:00:00",0.015014923299605
"50","2019-10-20 12:00:00",0.388933513440227
"51","2019-10-21 12:00:00",0.176952123924832
"52","2019-10-22 12:00:00",8.96882395487809e-05
"53","2019-10-23 12:00:00",0.00342675145343695
"54","2019-10-24 12:00:00",2.85816837522795
"55","2019-10-25 12:00:00",39.5459512121297
"56","2019-10-26 12:00:00",4.67795501735181
"57","2019-10-27 12:00:00",0.00419484215108555
"58","2019-10-28 12:00:00",0.178893425906314
"59","2019-10-29 12:00:00",0.00336679132154306
"60","2019-10-30 12:00:00",0.0003049314172662
"61","2019-10-31 12:00:00",4.91788922164187
"62","2019-11-01 12:00:00",5.85317848424607
"63","2019-11-02 12:00:00",4.68930238424758
"64","2019-11-03 12:00:00",1.5149711552832
"65","2019-11-04 12:00:00",7.9990922553634
"66","2019-11-05 12:00:00",0.377040532029879
"67","2019-11-06 12:00:00",13.481159347535
"68","2019-11-07 12:00:00",19.1514329387664
"69","2019-11-08 12:00:00",0.937681485927252
"70","2019-11-09 12:00:00",0.369942115560967
"71","2019-11-10 12:00:00",5.15865560451315
"72","2019-11-11 12:00:00",12.2188342743528
"73","2019-11-12 12:00:00",0.559637826923177
"74","2019-11-13 12:00:00",0.0078578756191739
"75","2019-11-14 12:00:00",15.1278796744826
"76","2019-11-15 12:00:00",0.601478769229236
"77","2019-11-16 12:00:00",11.7187079171152
"78","2019-11-17 12:00:00",1.80666059329588
"79","2019-11-18 12:00:00",0.000714423167972477
"80","2019-11-19 12:00:00",0.17792147045201
"81","2019-11-20 12:00:00",0.000770446467130702
"82","2019-11-21 12:00:00",3.19504011197353
"83","2019-11-22 12:00:00",2.67435136965015
"84","2019-11-23 12:00:00",7.10914244550914
"85","2019-11-24 12:00:00",0.20319445720939
"86","2019-11-25 12:00:00",5.39794796372229
"87","2019-11-26 12:00:00",3.80709436580888
"88","2019-11-27 12:00:00",5.80385348252596
"89","2019-11-28 12:00:00",2.47573580342222
"90","2019-11-29 12:00:00",0.0033138960381243
"91","2019-11-30 12:00:00",0.183889683560245
"92","2019-12-01 12:00:00",0.00353913784342193
"93","2019-12-02 12:00:00",0.175597759269161
"94","2019-12-03 12:00:00",0.000236412511865905
"95","2019-12-04 12:00:00",0.00232774098417977
"96","2019-12-05 12:00:00",2.72595371626211
"97","2019-12-06 12:00:00",1.71080863746658
"98","2019-12-07 12:00:00",6.94982088916719
"99","2019-12-08 12:00:00",4.61038451795431
"100","2019-12-09 12:00:00",0.19526684491964
"101","2019-12-10 12:00:00",6.9777681702518
"102","2019-12-11 12:00:00",0.576163407435752
"103","2019-12-12 12:00:00",5.29432989250759
"104","2019-12-13 12:00:00",6.93181975197704
"105","2019-12-14 12:00:00",15.3511534020564
"106","2019-12-15 12:00:00",0.798252882015015
"107","2019-12-16 12:00:00",0.00259342641785447
"108","2019-12-17 12:00:00",0.19224546390409
"109","2019-12-18 12:00:00",6.75617055893492
"110","2019-12-19 12:00:00",3.60548905027501
"111","2019-12-20 12:00:00",0.397436736492842
"112","2019-12-21 12:00:00",0.800928736674409
"113","2019-12-22 12:00:00",2.09818379642667
"114","2019-12-23 12:00:00",1.88896416416907
"115","2019-12-24 12:00:00",0.610530251864194
"116","2019-12-25 12:00:00",0.000155643229195187
"117","2019-12-26 12:00:00",0.752475336532892
"118","2019-12-27 12:00:00",0.186282247988306
"119","2019-12-28 12:00:00",7.38509002908531e-05
"120","2019-12-29 12:00:00",0.00013472266187626
"121","2019-12-30 12:00:00",0.00565714054284602
"122","2019-12-31 12:00:00",0.00064947114394882
"123","2020-01-01 12:00:00",0.000144233511881744
"124","2020-01-02 12:00:00",1.33316363754836
"125","2020-01-03 12:00:00",0.0107669903601116
"126","2020-01-04 12:00:00",0.0240925036067201
"127","2020-01-05 12:00:00",0.0200538723721739
"128","2020-01-06 12:00:00",0.0332388138057924
"129","2020-01-07 12:00:00",0.186141560906247
"130","2020-01-08 12:00:00",16.2594791643374
"131","2020-01-09 12:00:00",0.185563365377879
"132","2020-01-10 12:00:00",0.000463634598832491
"133","2020-01-11 12:00:00",8.62683406974469
"134","2020-01-12 12:00:00",2.95905925002275
"135","2020-01-13 12:00:00",2.66896311251603
"136","2020-01-14 12:00:00",8.00764131171166
"137","2020-01-15 12:00:00",0.00555067797531625
"138","2020-01-16 12:00:00",5.16837809996269
"139","2020-01-17 12:00:00",4.04878169879583
"140","2020-01-18 12:00:00",0.000879450332290112
"141","2020-01-19 12:00:00",0.178028620787756
"142","2020-01-20 12:00:00",0.00071978134066047
"143","2020-01-21 12:00:00",0.000987234337296247
"144","2020-01-22 12:00:00",0.00326238437853875
"145","2020-01-23 12:00:00",0.0026432896253219
"146","2020-01-24 12:00:00",0.00181368939440088
"147","2020-01-25 12:00:00",0.00468728748379981
"148","2020-01-26 12:00:00",4.43750556960313
"149","2020-01-27 12:00:00",0.205505349379928
"150","2020-01-28 12:00:00",4.53118935267909
"151","2020-01-29 12:00:00",0.799531215625513
"152","2020-01-30 12:00:00",0.00297113851911598
"153","2020-01-31 12:00:00",0.032292044503337
"154","2020-02-01 12:00:00",4.35653256206008
"155","2020-02-02 12:00:00",5.12410134457114
"156","2020-02-03 12:00:00",4.08183119118774
"157","2020-02-04 12:00:00",0.00150148373704526
"158","2020-02-05 12:00:00",4.77900390741695e-05
"159","2020-02-06 12:00:00",0.175128462916286
"160","2020-02-07 12:00:00",0.41579466657739
"161","2020-02-08 12:00:00",33.3935022694057
"162","2020-02-09 12:00:00",36.4963451350181
"163","2020-02-10 12:00:00",11.0981598642204
"164","2020-02-11 12:00:00",3.92043717428923
"165","2020-02-12 12:00:00",6.86243167011483
"166","2020-02-13 12:00:00",0.181007176244076
"167","2020-02-14 12:00:00",1.12870389823095
"168","2020-02-15 12:00:00",39.0824512642322
"169","2020-02-16 12:00:00",1.31322179937004
"170","2020-02-17 12:00:00",1.52907796596405
"171","2020-02-18 12:00:00",3.02812286162958
"172","2020-02-19 12:00:00",3.68799443733176
"173","2020-02-20 12:00:00",6.0168818347489
"174","2020-02-21 12:00:00",24.440267441076
"175","2020-02-22 12:00:00",13.2471509213251
"176","2020-02-23 12:00:00",13.7680404264151
"177","2020-02-24 12:00:00",9.43885057947745
"178","2020-02-25 12:00:00",5.07397062395739
"179","2020-02-26 12:00:00",2.47402523671273
"180","2020-02-27 12:00:00",0.0312751131032759
"181","2020-02-28 12:00:00",12.3859373131936
"182","2020-02-29 12:00:00",7.82013494344656
"183","2020-03-01 12:00:00",0.207234046800421
"184","2020-03-02 12:00:00",7.03834093420627
"185","2020-03-03 12:00:00",0.399183267424288
"186","2020-03-04 12:00:00",0.000697491710436351
"187","2020-03-05 12:00:00",0.00376565873663415
"188","2020-03-06 12:00:00",0.177971177850556
"189","2020-03-07 12:00:00",7.31216044564218
"190","2020-03-08 12:00:00",5.39265570528255
"191","2020-03-09 12:00:00",14.3887100208061
"192","2020-03-10 12:00:00",2.44678964275767
"193","2020-03-11 12:00:00",12.7253653203649
"194","2020-03-12 12:00:00",0.608766017820406
"195","2020-03-13 12:00:00",0.57145929651096
"196","2020-03-14 12:00:00",6.62883883216775
"197","2020-03-15 12:00:00",0.7373982658032
"198","2020-03-16 12:00:00",0.194101425883827
"199","2020-03-17 12:00:00",2.37404229632153
"200","2020-03-18 12:00:00",0.195054994998159
"201","2020-03-19 12:00:00",3.37299406344988e-05
"202","2020-03-20 12:00:00",7.51222795398341e-05
"203","2020-03-21 12:00:00",0
"204","2020-03-22 12:00:00",0.000127201291641421
"205","2020-03-23 12:00:00",0.000100580974825231
"206","2020-03-24 12:00:00",0
"207","2020-03-25 12:00:00",0
"208","2020-03-26 12:00:00",0.000121357651995608
"209","2020-03-27 12:00:00",1.39033371884088e-05
"210","2020-03-28 12:00:00",0.180940297299962
"211","2020-03-29 12:00:00",0.00320389407738914
"212","2020-03-30 12:00:00",0.573390635219741
"213","2020-03-31 12:00:00",0.000237825424471697
"214","2020-04-01 12:00:00",0.00440856034473844
"215","2020-04-02 12:00:00",0.00861084746085148
"216","2020-04-03 12:00:00",0.00229487999640382
"217","2020-04-04 12:00:00",6.20103542101083e-05
"218","2020-04-05 12:00:00",0.211798995119229
"219","2020-04-06 12:00:00",0.363229363264895
"220","2020-04-07 12:00:00",0
"221","2020-04-08 12:00:00",2.02352737175031e-05
"222","2020-04-09 12:00:00",2.02352737175031e-05
"223","2020-04-10 12:00:00",0.019736234681363
"224","2020-04-11 12:00:00",1.01927131233852e-05
"225","2020-04-12 12:00:00",0.00985419158612232
"226","2020-04-13 12:00:00",0
"227","2020-04-14 12:00:00",0
"228","2020-04-15 12:00:00",0
"229","2020-04-16 12:00:00",0
"230","2020-04-17 12:00:00",0.000661493081604534
"231","2020-04-18 12:00:00",0.00384549709467349
"232","2020-04-19 12:00:00",0.000171924159540885
"233","2020-04-20 12:00:00",0
"234","2020-04-21 12:00:00",2.05514311134034e-05
"235","2020-04-22 12:00:00",0
"236","2020-04-23 12:00:00",2.02384876607183e-05
"237","2020-04-24 12:00:00",1.76786053985252e-05
"238","2020-04-25 12:00:00",4.03316868885094e-05
"239","2020-04-26 12:00:00",0.0015395273206314
"240","2020-04-27 12:00:00",6.4020784572416e-06
"241","2020-04-28 12:00:00",4.15819860696862
"242","2020-04-29 12:00:00",4.3995815934796
"243","2020-04-30 12:00:00",2.85334439662113
"244","2020-05-01 12:00:00",0.0295524436437146
"245","2020-05-02 12:00:00",0.000668107808395762
"246","2020-05-03 12:00:00",0.104296209175072
"247","2020-05-04 12:00:00",0.0157429614438059
"248","2020-05-05 12:00:00",3.3614711055814e-06
"249","2020-05-06 12:00:00",0
"250","2020-05-07 12:00:00",0.000245922774957884
"251","2020-05-08 12:00:00",4.08775652511323e-05
"252","2020-05-09 12:00:00",3.73520870937088
"253","2020-05-10 12:00:00",0.00405928943741212
"254","2020-05-11 12:00:00",0.184232369240797
"255","2020-05-12 12:00:00",0.0101262802930637
"256","2020-05-13 12:00:00",3.74287179256799e-05
"257","2020-05-14 12:00:00",0
"258","2020-05-15 12:00:00",5.43850183710694e-05
"259","2020-05-16 12:00:00",5.37453715880561e-05
"260","2020-05-17 12:00:00",0.000500911978725257
"261","2020-05-18 12:00:00",0.407062423298387
"262","2020-05-19 12:00:00",0.00197283162935809
"263","2020-05-20 12:00:00",1.63698640146922e-05
"264","2020-05-21 12:00:00",1.89742771654439
"265","2020-05-22 12:00:00",0.584939153665281
"266","2020-05-23 12:00:00",0.415667742906023
"267","2020-05-24 12:00:00",0.00230756411433367
"268","2020-05-25 12:00:00",1.76971716247619e-05
"269","2020-05-26 12:00:00",8.84774160442006e-06
"270","2020-05-27 12:00:00",6.39646783013238e-07
"271","2020-05-28 12:00:00",1.35769988934953e-05
"272","2020-05-29 12:00:00",0
"273","2020-05-30 12:00:00",0
"274","2020-05-31 12:00:00",2.20957076881723e-05
"275","2020-06-01 12:00:00",4.5898020937969e-05
"276","2020-06-02 12:00:00",4.8582248205253
"277","2020-06-03 12:00:00",0.781539035975717
"278","2020-06-04 12:00:00",6.0871939977038
"279","2020-06-05 12:00:00",8.13710781517872
"280","2020-06-06 12:00:00",4.48933183967313
"281","2020-06-07 12:00:00",0.586131639948201
"282","2020-06-08 12:00:00",2.44137158884742e-05
"283","2020-06-09 12:00:00",3.08657902164035
"284","2020-06-10 12:00:00",9.18127488164331
"285","2020-06-11 12:00:00",21.8430497571976
"286","2020-06-12 12:00:00",8.94600526556443
"287","2020-06-13 12:00:00",0.259836103177154
"288","2020-06-14 12:00:00",0.00042909837499063
"289","2020-06-15 12:00:00",0.00849651153963063
"290","2020-06-16 12:00:00",0.0842454126279262
"291","2020-06-17 12:00:00",0.22523743149834
"292","2020-06-18 12:00:00",6.41662586666973
"293","2020-06-19 12:00:00",3.14418991580509
"294","2020-06-20 12:00:00",8.24036383470049
"295","2020-06-21 12:00:00",0.210507988709073
"296","2020-06-22 12:00:00",0.00041963719753553
"297","2020-06-23 12:00:00",1.36642893517677e-05
"298","2020-06-24 12:00:00",6.12165138289092e-06
"299","2020-06-25 12:00:00",8.92421516461469e-06
"300","2020-06-26 12:00:00",2.54715121118193
"301","2020-06-27 12:00:00",14.2991218897915
"302","2020-06-28 12:00:00",16.3275799623508
"303","2020-06-29 12:00:00",3.38676544032147
"304","2020-06-30 12:00:00",0.421648165639685
"305","2020-07-01 12:00:00",8.083473947543
"306","2020-07-02 12:00:00",0.633934166259477
"307","2020-07-03 12:00:00",4.054356368427
"308","2020-07-04 12:00:00",1.22917607889506
"309","2020-07-05 12:00:00",8.84520451657179
"310","2020-07-06 12:00:00",0.00115186536711743
"311","2020-07-07 12:00:00",7.50053786233305
"312","2020-07-08 12:00:00",24.2836105858084
"313","2020-07-09 12:00:00",2.82096913774876
"314","2020-07-10 12:00:00",9.66967392977207
"315","2020-07-11 12:00:00",6.16454255579808e-05
"316","2020-07-12 12:00:00",0.560833827939585
"317","2020-07-13 12:00:00",0.196978671440837
"318","2020-07-14 12:00:00",0.570190898073031
"319","2020-07-15 12:00:00",0.205103823397855
"320","2020-07-16 12:00:00",0.000284760221947153
"321","2020-07-17 12:00:00",0.0101887021823227
"322","2020-07-18 12:00:00",0.0347645534763403
"323","2020-07-19 12:00:00",0.000208817092317367
"324","2020-07-20 12:00:00",0.000257137725488773
"325","2020-07-21 12:00:00",8.78381304851609e-05
"326","2020-07-22 12:00:00",0.229500173457256
"327","2020-07-23 12:00:00",0.0341508052491512
"328","2020-07-24 12:00:00",0.339699420166912
"329","2020-07-25 12:00:00",2.67152596126119
"330","2020-07-26 12:00:00",7.24707854371748
"331","2020-07-27 12:00:00",6.38428019434826
"332","2020-07-28 12:00:00",0.0697100896649187
"333","2020-07-29 12:00:00",1.14359370162434
"334","2020-07-30 12:00:00",0.00286622954259663
"335","2020-07-31 12:00:00",0.0978545143480471
"336","2020-08-01 12:00:00",0.0557024381531997
"337","2020-08-02 12:00:00",0.00334692660372209
"338","2020-08-03 12:00:00",0.378830140266225
"339","2020-08-04 12:00:00",1.58086689850497
"340","2020-08-05 12:00:00",1.38957009319556
"341","2020-08-06 12:00:00",9.92056342761019e-05
"342","2020-08-07 12:00:00",0.000520740126686019
"343","2020-08-08 12:00:00",0
"344","2020-08-09 12:00:00",0.00425798616565313
"345","2020-08-10 12:00:00",0.0162799981235943
"346","2020-08-11 12:00:00",2.35926381004602
"347","2020-08-12 12:00:00",0.00260637665631101
"348","2020-08-13 12:00:00",0.0012647521354997
"349","2020-08-14 12:00:00",0.000349606940670726
"350","2020-08-15 12:00:00",2.12024116382391
"351","2020-08-16 12:00:00",6.66610016746314
"352","2020-08-17 12:00:00",8.70900331476778
"353","2020-08-18 12:00:00",1.33589207645157
"354","2020-08-19 12:00:00",9.12586439379513
"355","2020-08-20 12:00:00",2.28759966923419
"356","2020-08-21 12:00:00",6.27681746046743
"357","2020-08-22 12:00:00",6.23792090221779
"358","2020-08-23 12:00:00",0.659741108151765
"359","2020-08-24 12:00:00",13.7850316973826
"360","2020-08-25 12:00:00",12.7936749579162
"361","2020-08-26 12:00:00",0.00567566131137534
"362","2020-08-27 12:00:00",16.4702048776043
