"","time","rainfall"
"1","2019-09-01 12:00:00",1.72996516553133
"2","2019-09-02 12:00:00",0.50232135837386
"3","2019-09-03 12:00:00",4.33261105531642
"4","2019-09-04 12:00:00",3.27464948693674
"5","2019-09-05 12:00:00",0.684428342785046
"6","2019-09-06 12:00:00",4.05056433973341
"7","2019-09-07 12:00:00",6.63418937143775e-05
"8","2019-09-08 12:00:00",0.25727668928364
"9","2019-09-09 12:00:00",3.43823592120262
"10","2019-09-10 12:00:00",1.32375073943083
"11","2019-09-11 12:00:00",0.026108279521301
"12","2019-09-12 12:00:00",0.404541563960321
"13","2019-09-13 12:00:00",0.000816212339896082
"14","2019-09-14 12:00:00",0.162439659980981
"15","2019-09-15 12:00:00",1.80672303423359
"16","2019-09-16 12:00:00",0.00199650821931394
"17","2019-09-17 12:00:00",7.07243166133954e-05
"18","2019-09-18 12:00:00",0.000928692709885205
"19","2019-09-19 12:00:00",0.161098697637202
"20","2019-09-20 12:00:00",0.0008938736060735
"21","2019-09-21 12:00:00",3.15248770300343
"22","2019-09-22 12:00:00",5.61560757796659
"23","2019-09-23 12:00:00",11.5900407854137
"24","2019-09-24 12:00:00",14.7899825184591
"25","2019-09-25 12:00:00",10.7535087792204
"26","2019-09-26 12:00:00",3.76856330136295
"27","2019-09-27 12:00:00",15.0610454582359
"28","2019-09-28 12:00:00",25.3878491555842
"29","2019-09-29 12:00:00",11.5103478422907
"30","2019-09-30 12:00:00",19.5681370531539
"31","2019-10-01 12:00:00",3.14251722320929
"32","2019-10-02 12:00:00",0.15562391600128
"33","2019-10-03 12:00:00",11.1316832042141
"34","2019-10-04 12:00:00",1.45840068284764
"35","2019-10-05 12:00:00",22.0747128638585
"36","2019-10-06 12:00:00",5.81944061947023
"37","2019-10-07 12:00:00",0.684290566446557
"38","2019-10-08 12:00:00",6.57205157150369
"39","2019-10-09 12:00:00",9.86211485447047
"40","2019-10-10 12:00:00",10.7572788324254
"41","2019-10-11 12:00:00",1.09716906215639
"42","2019-10-12 12:00:00",1.27949379578385
"43","2019-10-13 12:00:00",4.75868135331193
"44","2019-10-14 12:00:00",8.98493861339242
"45","2019-10-15 12:00:00",2.3812065028373
"46","2019-10-16 12:00:00",0.37658941539502
"47","2019-10-17 12:00:00",10.1074818435719
"48","2019-10-18 12:00:00",1.91600296415088
"49","2019-10-19 12:00:00",0.0419412109065773
"50","2019-10-20 12:00:00",0.45393683252724
"51","2019-10-21 12:00:00",0.162327464112764
"52","2019-10-22 12:00:00",0.000500946381241428
"53","2019-10-23 12:00:00",0.0200312057310906
"54","2019-10-24 12:00:00",3.17718666495594
"55","2019-10-25 12:00:00",42.4912627048076
"56","2019-10-26 12:00:00",5.04812255522295
"57","2019-10-27 12:00:00",0.0223887199931278
"58","2019-10-28 12:00:00",0.17429304741733
"59","2019-10-29 12:00:00",0.0191620714153548
"60","2019-10-30 12:00:00",0.00162367317904457
"61","2019-10-31 12:00:00",5.31857961454195
"62","2019-11-01 12:00:00",6.31727388382014
"63","2019-11-02 12:00:00",5.0653822249446
"64","2019-11-03 12:00:00",1.67185454394947
"65","2019-11-04 12:00:00",8.58431737340009
"66","2019-11-05 12:00:00",0.411627985129337
"67","2019-11-06 12:00:00",14.9996014493874
"68","2019-11-07 12:00:00",21.4478603928384
"69","2019-11-08 12:00:00",1.06554216836951
"70","2019-11-09 12:00:00",0.406706571693204
"71","2019-11-10 12:00:00",5.94031568045844
"72","2019-11-11 12:00:00",13.8181167210096
"73","2019-11-12 12:00:00",0.560511232745129
"74","2019-11-13 12:00:00",0.0198637545864799
"75","2019-11-14 12:00:00",15.8060061922505
"76","2019-11-15 12:00:00",0.734567842165908
"77","2019-11-16 12:00:00",12.3368562140919
"78","2019-11-17 12:00:00",1.82343749276201
"79","2019-11-18 12:00:00",0.0059779294007924
"80","2019-11-19 12:00:00",0.165177663903052
"81","2019-11-20 12:00:00",0.00203616782890267
"82","2019-11-21 12:00:00",3.4945944984643
"83","2019-11-22 12:00:00",2.9375653783633
"84","2019-11-23 12:00:00",7.53986193967188
"85","2019-11-24 12:00:00",0.264585668279123
"86","2019-11-25 12:00:00",6.14297143156896
"87","2019-11-26 12:00:00",4.23798391281242
"88","2019-11-27 12:00:00",6.71238459843689
"89","2019-11-28 12:00:00",2.81530576479212
"90","2019-11-29 12:00:00",0.0117128355108105
"91","2019-11-30 12:00:00",0.199402406494264
"92","2019-12-01 12:00:00",0.015911584144578
"93","2019-12-02 12:00:00",0.156156808829587
"94","2019-12-03 12:00:00",0.00165110746565687
"95","2019-12-04 12:00:00",0.0125961271248981
"96","2019-12-05 12:00:00",3.41122145275347
"97","2019-12-06 12:00:00",2.04903826377293
"98","2019-12-07 12:00:00",7.91861844152487
"99","2019-12-08 12:00:00",5.18265712078245
"100","2019-12-09 12:00:00",0.243996020690645
"101","2019-12-10 12:00:00",8.05170738944462
"102","2019-12-11 12:00:00",0.727717400154493
"103","2019-12-12 12:00:00",6.08486102288095
"104","2019-12-13 12:00:00",8.08514762771187
"105","2019-12-14 12:00:00",16.1451158071994
"106","2019-12-15 12:00:00",1.05203063255111
"107","2019-12-16 12:00:00",0.0162990981975046
"108","2019-12-17 12:00:00",0.224043531951234
"109","2019-12-18 12:00:00",7.19160351257143
"110","2019-12-19 12:00:00",3.99208678439177
"111","2019-12-20 12:00:00",0.502592290978717
"112","2019-12-21 12:00:00",0.998290257556381
"113","2019-12-22 12:00:00",2.51363030452357
"114","2019-12-23 12:00:00",2.10518347173785
"115","2019-12-24 12:00:00",0.723234926539311
"116","2019-12-25 12:00:00",0.000787324068410352
"117","2019-12-26 12:00:00",0.814642062686795
"118","2019-12-27 12:00:00",0.191247036718359
"119","2019-12-28 12:00:00",0.000413268876175513
"120","2019-12-29 12:00:00",0.000714054970401061
"121","2019-12-30 12:00:00",0.0348578386823232
"122","2019-12-31 12:00:00",0.00192955507488031
"123","2020-01-01 12:00:00",0.000595516086468535
"124","2020-01-02 12:00:00",1.57669928632917
"125","2020-01-03 12:00:00",0.0851427911049302
"126","2020-01-04 12:00:00",0.13501348106235
"127","2020-01-05 12:00:00",0.122286098232726
"128","2020-01-06 12:00:00",0.122425632497593
"129","2020-01-07 12:00:00",0.211926503002776
"130","2020-01-08 12:00:00",17.2459832518637
"131","2020-01-09 12:00:00",0.185161168613878
"132","2020-01-10 12:00:00",0.00433900588585886
"133","2020-01-11 12:00:00",10.2629418626545
"134","2020-01-12 12:00:00",3.01986462309421
"135","2020-01-13 12:00:00",3.00273023212424
"136","2020-01-14 12:00:00",8.37117525311104
"137","2020-01-15 12:00:00",0.0398026615539272
"138","2020-01-16 12:00:00",5.30678492776142
"139","2020-01-17 12:00:00",4.10066402571248
"140","2020-01-18 12:00:00",0.00614917462468382
"141","2020-01-19 12:00:00",0.160814258479931
"142","2020-01-20 12:00:00",0.00267988428994642
"143","2020-01-21 12:00:00",0.00522591244199767
"144","2020-01-22 12:00:00",0.0203307211894719
"145","2020-01-23 12:00:00",0.0158781432878899
"146","2020-01-24 12:00:00",0.00971935970458353
"147","2020-01-25 12:00:00",0.0352068007134176
"148","2020-01-26 12:00:00",4.76415979384287
"149","2020-01-27 12:00:00",0.315954104560246
"150","2020-01-28 12:00:00",5.16872508270789
"151","2020-01-29 12:00:00",1.11318770650805
"152","2020-01-30 12:00:00",0.00958692544907415
"153","2020-01-31 12:00:00",0.158504959479046
"154","2020-02-01 12:00:00",5.15629348375124
"155","2020-02-02 12:00:00",5.87281658087482
"156","2020-02-03 12:00:00",4.56046742491349
"157","2020-02-04 12:00:00",0.00514232625689634
"158","2020-02-05 12:00:00",0.000291153621266683
"159","2020-02-06 12:00:00",0.156743817591262
"160","2020-02-07 12:00:00",0.548239347875852
"161","2020-02-08 12:00:00",37.725871421205
"162","2020-02-09 12:00:00",39.4459320346619
"163","2020-02-10 12:00:00",11.6125528671647
"164","2020-02-11 12:00:00",4.30903002484594
"165","2020-02-12 12:00:00",7.73373421529144
"166","2020-02-13 12:00:00",0.177395792821123
"167","2020-02-14 12:00:00",1.31292317459477
"168","2020-02-15 12:00:00",43.0663828747338
"169","2020-02-16 12:00:00",1.50471869763556
"170","2020-02-17 12:00:00",1.81591039247426
"171","2020-02-18 12:00:00",3.52681043867149
"172","2020-02-19 12:00:00",4.6740770278584
"173","2020-02-20 12:00:00",6.80957410823674
"174","2020-02-21 12:00:00",27.8457298805999
"175","2020-02-22 12:00:00",15.2617093345913
"176","2020-02-23 12:00:00",15.5226464371556
"177","2020-02-24 12:00:00",10.8433193538372
"178","2020-02-25 12:00:00",5.72939796877618
"179","2020-02-26 12:00:00",3.00925529303644
"180","2020-02-27 12:00:00",0.211923749618958
"181","2020-02-28 12:00:00",13.7572305710914
"182","2020-02-29 12:00:00",8.54434928042401
"183","2020-03-01 12:00:00",0.254242863209997
"184","2020-03-02 12:00:00",7.34204475287021
"185","2020-03-03 12:00:00",0.606708420137026
"186","2020-03-04 12:00:00",0.00244986102008407
"187","2020-03-05 12:00:00",0.0245219105753698
"188","2020-03-06 12:00:00",0.166905678956945
"189","2020-03-07 12:00:00",8.05088146787692
"190","2020-03-08 12:00:00",5.84119383849116
"191","2020-03-09 12:00:00",16.430250976694
"192","2020-03-10 12:00:00",2.79555152423595
"193","2020-03-11 12:00:00",13.5381935251074
"194","2020-03-12 12:00:00",0.82750470557907
"195","2020-03-13 12:00:00",0.655659417015984
"196","2020-03-14 12:00:00",7.37655086898307
"197","2020-03-15 12:00:00",0.750618413887397
"198","2020-03-16 12:00:00",0.245464740677332
"199","2020-03-17 12:00:00",3.08785151299205
"200","2020-03-18 12:00:00",0.24444694793459
"201","2020-03-19 12:00:00",0.000186962852328021
"202","2020-03-20 12:00:00",0.00021217561091752
"203","2020-03-21 12:00:00",0
"204","2020-03-22 12:00:00",0.000364424059539363
"205","2020-03-23 12:00:00",0.000209303883958836
"206","2020-03-24 12:00:00",0
"207","2020-03-25 12:00:00",0
"208","2020-03-26 12:00:00",0.00049724148593524
"209","2020-03-27 12:00:00",9.65570875886486e-05
"210","2020-03-28 12:00:00",0.167484917261983
"211","2020-03-29 12:00:00",0.0115730526704501
"212","2020-03-30 12:00:00",0.62565722053013
"213","2020-03-31 12:00:00",0.000777007998428526
"214","2020-04-01 12:00:00",0.015504182120541
"215","2020-04-02 12:00:00",0.0573983500074613
"216","2020-04-03 12:00:00",0.0142639908800384
"217","2020-04-04 12:00:00",0.000295915940117089
"218","2020-04-05 12:00:00",0.329371510333476
"219","2020-04-06 12:00:00",0.365299020213281
"220","2020-04-07 12:00:00",0
"221","2020-04-08 12:00:00",9.2569585347277e-05
"222","2020-04-09 12:00:00",9.2569585347277e-05
"223","2020-04-10 12:00:00",0.0839960114643181
"224","2020-04-11 12:00:00",4.76570171073648e-05
"225","2020-04-12 12:00:00",0.0613590272370326
"226","2020-04-13 12:00:00",0
"227","2020-04-14 12:00:00",0
"228","2020-04-15 12:00:00",0
"229","2020-04-16 12:00:00",0
"230","2020-04-17 12:00:00",0.00295579561993158
"231","2020-04-18 12:00:00",0.0296493581035642
"232","2020-04-19 12:00:00",0.000640919435729475
"233","2020-04-20 12:00:00",0
"234","2020-04-21 12:00:00",0.000134244451100164
"235","2020-04-22 12:00:00",0
"236","2020-04-23 12:00:00",9.26084313401111e-05
"237","2020-04-24 12:00:00",9.26177790163961e-05
"238","2020-04-25 12:00:00",0.000213753304183712
"239","2020-04-26 12:00:00",0.00413904081262812
"240","2020-04-27 12:00:00",3.16144280688974e-05
"241","2020-04-28 12:00:00",4.5070426833921
"242","2020-04-29 12:00:00",4.84034993121252
"243","2020-04-30 12:00:00",3.25478795140058
"244","2020-05-01 12:00:00",0.18938177284402
"245","2020-05-02 12:00:00",0.00198482144947611
"246","2020-05-03 12:00:00",0.213765124654814
"247","2020-05-04 12:00:00",0.0374415768714015
