"","time","rainfall"
"106","2019-12-15 12:00:00",0.833658176786283
"107","2019-12-16 12:00:00",0.00465457586292082
"108","2019-12-17 12:00:00",0.196553290813786
"109","2019-12-18 12:00:00",6.76164478078245
"110","2019-12-19 12:00:00",3.63718741216955
"111","2019-12-20 12:00:00",0.410810461144245
"112","2019-12-21 12:00:00",0.832459463227969
"113","2019-12-22 12:00:00",2.1266516650084
"114","2019-12-23 12:00:00",1.89563165730806
"115","2019-12-24 12:00:00",0.649851760909207
"116","2019-12-25 12:00:00",0.000258510396366226
"117","2019-12-26 12:00:00",0.753905232523964
"118","2019-12-27 12:00:00",0.185555882097741
"119","2019-12-28 12:00:00",0.000122759788365252
"120","2019-12-29 12:00:00",0.000229125929634696
"121","2019-12-30 12:00:00",0.00992013465993549
"122","2019-12-31 12:00:00",0.00108474396690354
"123","2020-01-01 12:00:00",0.000246356603004726
"124","2020-01-02 12:00:00",1.33375054814507
"125","2020-01-03 12:00:00",0.0185862460006115
"126","2020-01-04 12:00:00",0.0427796811050574
"127","2020-01-05 12:00:00",0.0359292586019228
"128","2020-01-06 12:00:00",0.0574346686166362
"129","2020-01-07 12:00:00",0.18272550353496
"130","2020-01-08 12:00:00",16.0109981901415
"131","2020-01-09 12:00:00",0.181849008340883
"132","2020-01-10 12:00:00",0.000793485173016163
"133","2020-01-11 12:00:00",8.67702382083653
"134","2020-01-12 12:00:00",2.8882704175696
"135","2020-01-13 12:00:00",2.66813151369046
"136","2020-01-14 12:00:00",7.86573885686227
"137","2020-01-15 12:00:00",0.00951746190713648
"138","2020-01-16 12:00:00",5.04247262884561
"139","2020-01-17 12:00:00",3.93803454738684
"140","2020-01-18 12:00:00",0.00149430496968478
"141","2020-01-19 12:00:00",0.16799843890353
"142","2020-01-20 12:00:00",0.00108141034349578
"143","2020-01-21 12:00:00",0.00167613627356667
"144","2020-01-22 12:00:00",0.00582729076927793
"145","2020-01-23 12:00:00",0.00445623134679924
"146","2020-01-24 12:00:00",0.00305671715026292
"147","2020-01-25 12:00:00",0.00828940042742477
"148","2020-01-26 12:00:00",4.32796638445766
"149","2020-01-27 12:00:00",0.216985773185452
"150","2020-01-28 12:00:00",4.49375131091501
"151","2020-01-29 12:00:00",0.830918733967649
"152","2020-01-30 12:00:00",0.00494710850134629
"153","2020-01-31 12:00:00",0.0564190959938463
"154","2020-02-01 12:00:00",4.33604806653239
"155","2020-02-02 12:00:00",5.11311969509262
"156","2020-02-03 12:00:00",4.00084279454126
"157","2020-02-04 12:00:00",0.0023983575207499
"158","2020-02-05 12:00:00",7.92461752315342e-05
"159","2020-02-06 12:00:00",0.163186246333365
"160","2020-02-07 12:00:00",0.443627821688646
"161","2020-02-08 12:00:00",33.2353093251602
"162","2020-02-09 12:00:00",35.9208931405711
"163","2020-02-10 12:00:00",10.8647214222399
"164","2020-02-11 12:00:00",3.86340323024326
"165","2020-02-12 12:00:00",6.88499633533066
"166","2020-02-13 12:00:00",0.174107483793551
"167","2020-02-14 12:00:00",1.11975222014884
"168","2020-02-15 12:00:00",38.5871204793616
"169","2020-02-16 12:00:00",1.29740935273298
"170","2020-02-17 12:00:00",1.53398088154454
"171","2020-02-18 12:00:00",3.01860130372307
"172","2020-02-19 12:00:00",3.75196716865
"173","2020-02-20 12:00:00",5.96199353275769
"174","2020-02-21 12:00:00",24.2426253452886
"175","2020-02-22 12:00:00",13.1912636473955
"176","2020-02-23 12:00:00",13.6600299885938
"177","2020-02-24 12:00:00",9.38857675941258
"178","2020-02-25 12:00:00",5.02809361661893
"179","2020-02-26 12:00:00",2.47427708022262
"180","2020-02-27 12:00:00",0.0559533266805694
"181","2020-02-28 12:00:00",12.2560820707249
"182","2020-02-29 12:00:00",7.69282362018544
"183","2020-03-01 12:00:00",0.22061133140578
"184","2020-03-02 12:00:00",6.88135524705584
"185","2020-03-03 12:00:00",0.413564477423535
"186","2020-03-04 12:00:00",0.00111717741879845
"187","2020-03-05 12:00:00",0.00655119807755306
"188","2020-03-06 12:00:00",0.1677239535801
"189","2020-03-07 12:00:00",7.21797891604509
"190","2020-03-08 12:00:00",5.28267435452678
"191","2020-03-09 12:00:00",14.3118957420956
"192","2020-03-10 12:00:00",2.42227492050573
"193","2020-03-11 12:00:00",12.5349467280945
"194","2020-03-12 12:00:00",0.634599287816904
"195","2020-03-13 12:00:00",0.572150087364615
"196","2020-03-14 12:00:00",6.59700569136642
"197","2020-03-15 12:00:00",0.718174046571674
"198","2020-03-16 12:00:00",0.196793397013962
"199","2020-03-17 12:00:00",2.44116136328877
"200","2020-03-18 12:00:00",0.198010884499595
"201","2020-03-19 12:00:00",5.62266755905139e-05
"202","2020-03-20 12:00:00",0.000120916820150348
"203","2020-03-21 12:00:00",0
"204","2020-03-22 12:00:00",0.000210668569505913
"205","2020-03-23 12:00:00",0.000163896254123744
"206","2020-03-24 12:00:00",0
"207","2020-03-25 12:00:00",0
"208","2020-03-26 12:00:00",0.000199141142760846
"209","2020-03-27 12:00:00",2.29399659418741e-05
"210","2020-03-28 12:00:00",0.172414408651883
"211","2020-03-29 12:00:00",0.00500789638322556
"212","2020-03-30 12:00:00",0.574985461473185
"213","2020-03-31 12:00:00",0.000407330602367754
"214","2020-04-01 12:00:00",0.00802058173412999
"215","2020-04-02 12:00:00",0.0149295961507724
"216","2020-04-03 12:00:00",0.00393901427189021
"217","2020-04-04 12:00:00",0.000108112599769749
"218","2020-04-05 12:00:00",0.22470675821425
"219","2020-04-06 12:00:00",0.345558793991014
"220","2020-04-07 12:00:00",0
"221","2020-04-08 12:00:00",3.47475666725145e-05
"222","2020-04-09 12:00:00",3.47475666725145e-05
"223","2020-04-10 12:00:00",0.0339675980759486
"224","2020-04-11 12:00:00",1.79185627248734e-05
"225","2020-04-12 12:00:00",0.0160138980044538
"226","2020-04-13 12:00:00",0
"227","2020-04-14 12:00:00",0
"228","2020-04-15 12:00:00",0
"229","2020-04-16 12:00:00",0
"230","2020-04-17 12:00:00",0.00114618210596433
"231","2020-04-18 12:00:00",0.00674064074430919
"232","2020-04-19 12:00:00",0.000290758205245614
"233","2020-04-20 12:00:00",0
"234","2020-04-21 12:00:00",3.51875358616244e-05
"235","2020-04-22 12:00:00",0
"236","2020-04-23 12:00:00",3.47540547833344e-05
"237","2020-04-24 12:00:00",2.93465506645591e-05
"238","2020-04-25 12:00:00",6.78129325555203e-05
"239","2020-04-26 12:00:00",0.00242034602928262
"240","2020-04-27 12:00:00",1.068107168104e-05
"241","2020-04-28 12:00:00",4.09888073691055
"242","2020-04-29 12:00:00",4.37235030335408
"243","2020-04-30 12:00:00",2.8210337504152
"244","2020-05-01 12:00:00",0.0517066584173769
"245","2020-05-02 12:00:00",0.00109131329768648
"246","2020-05-03 12:00:00",0.172675444720557
"247","2020-05-04 12:00:00",0.0258042640122687
"248","2020-05-05 12:00:00",5.62492392486489e-06
"249","2020-05-06 12:00:00",0
"250","2020-05-07 12:00:00",0.000421921638045163
"251","2020-05-08 12:00:00",6.66841200423144e-05
"252","2020-05-09 12:00:00",3.53668671516425
"253","2020-05-10 12:00:00",0.00662745317663341
"254","2020-05-11 12:00:00",0.179369496621294
"255","2020-05-12 12:00:00",0.0177405692833738
"256","2020-05-13 12:00:00",5.95924550001183e-05
"257","2020-05-14 12:00:00",0
"258","2020-05-15 12:00:00",9.41350270140543e-05
"259","2020-05-16 12:00:00",9.22467401388982e-05
"260","2020-05-17 12:00:00",0.000822266496441045
"261","2020-05-18 12:00:00",0.428979737748571
"262","2020-05-19 12:00:00",0.00338546513301662
"263","2020-05-20 12:00:00",2.82531777999942e-05
"264","2020-05-21 12:00:00",1.89549901680206
"265","2020-05-22 12:00:00",0.598674926687695
"266","2020-05-23 12:00:00",0.444626854897882
"267","2020-05-24 12:00:00",0.00393224387926058
"268","2020-05-25 12:00:00",2.97581774143505e-05
"269","2020-05-26 12:00:00",1.48070001398262e-05
"270","2020-05-27 12:00:00",1.88828687515599e-06
"271","2020-05-28 12:00:00",2.27519439631749e-05
"272","2020-05-29 12:00:00",0
"273","2020-05-30 12:00:00",0
"274","2020-05-31 12:00:00",3.6414735615745e-05
"275","2020-06-01 12:00:00",7.75019823526471e-05
"276","2020-06-02 12:00:00",4.80025563984484
"277","2020-06-03 12:00:00",0.775672896358318
"278","2020-06-04 12:00:00",6.05747111223578
"279","2020-06-05 12:00:00",8.17636963630732
"280","2020-06-06 12:00:00",4.45406817702162
"281","2020-06-07 12:00:00",0.581629229458239
"282","2020-06-08 12:00:00",4.10856676731478e-05
"283","2020-06-09 12:00:00",3.02835109438974
"284","2020-06-10 12:00:00",8.9632538207167
"285","2020-06-11 12:00:00",21.4825764230265
"286","2020-06-12 12:00:00",8.83868036947676
"287","2020-06-13 12:00:00",0.310108960519916
"288","2020-06-14 12:00:00",0.000695338441997611
"289","2020-06-15 12:00:00",0.0143239914682776
"290","2020-06-16 12:00:00",0.148876388962516
"291","2020-06-17 12:00:00",0.240664890405102
"292","2020-06-18 12:00:00",6.33808704350123
"293","2020-06-19 12:00:00",3.13431050669592
"294","2020-06-20 12:00:00",8.04613357282214
"295","2020-06-21 12:00:00",0.220031931921137
"296","2020-06-22 12:00:00",0.00070728192927055
"297","2020-06-23 12:00:00",2.29796020496886e-05
"298","2020-06-24 12:00:00",1.02312215223965e-05
"299","2020-06-25 12:00:00",1.96543167516049e-05
"300","2020-06-26 12:00:00",2.83049966214957
"301","2020-06-27 12:00:00",14.2228000600144
"302","2020-06-28 12:00:00",15.9780636759289
"303","2020-06-29 12:00:00",3.41158879459925
"304","2020-06-30 12:00:00",0.441665672581039
"305","2020-07-01 12:00:00",8.10323131604764
"306","2020-07-02 12:00:00",0.690278534555409
"307","2020-07-03 12:00:00",4.29912326422289
"308","2020-07-04 12:00:00",1.31117009661259
"309","2020-07-05 12:00:00",8.88573827464528
"310","2020-07-06 12:00:00",0.00189881305500616
"311","2020-07-07 12:00:00",7.51225050953087
"312","2020-07-08 12:00:00",24.550630667834
"313","2020-07-09 12:00:00",2.82738030383483
"314","2020-07-10 12:00:00",9.47607683113777
"315","2020-07-11 12:00:00",0.000105571349737225
"316","2020-07-12 12:00:00",0.558358991032612
"317","2020-07-13 12:00:00",0.204522605238103
"318","2020-07-14 12:00:00",0.576508103018161
"319","2020-07-15 12:00:00",0.217608698157147
"320","2020-07-16 12:00:00",0.000480418108856825
"321","2020-07-17 12:00:00",0.0173033471896837
"322","2020-07-18 12:00:00",0.0591513490250074
"323","2020-07-19 12:00:00",0.000349442726093083
"324","2020-07-20 12:00:00",0.000431762872057276
"325","2020-07-21 12:00:00",0.00015065935650073
"326","2020-07-22 12:00:00",0.257586342926409
"327","2020-07-23 12:00:00",0.0599271545647006
"328","2020-07-24 12:00:00",0.456435249769732
"329","2020-07-25 12:00:00",2.71289060188973
"330","2020-07-26 12:00:00",7.20992712380773
"331","2020-07-27 12:00:00",6.39215459736486
"332","2020-07-28 12:00:00",0.125804674483799
"333","2020-07-29 12:00:00",1.1609322463144
"334","2020-07-30 12:00:00",0.00470746284813225
"335","2020-07-31 12:00:00",0.176691795570892
"336","2020-08-01 12:00:00",0.0992477731261186
"337","2020-08-02 12:00:00",0.00551434416681804
"338","2020-08-03 12:00:00",0.376601406333626
"339","2020-08-04 12:00:00",1.61848303502378
"340","2020-08-05 12:00:00",1.43452614869949
"341","2020-08-06 12:00:00",0.000164203722666391
"342","2020-08-07 12:00:00",0.000845422133544344
"343","2020-08-08 12:00:00",0
"344","2020-08-09 12:00:00",0.00800331457936176
"345","2020-08-10 12:00:00",0.028031439317886
"346","2020-08-11 12:00:00",2.25692487542933
"347","2020-08-12 12:00:00",0.00437691813880581
"348","2020-08-13 12:00:00",0.00206256839781853
"349","2020-08-14 12:00:00",0.000572533276407933
"350","2020-08-15 12:00:00",2.12678576412789
"351","2020-08-16 12:00:00",6.630300203914
"352","2020-08-17 12:00:00",8.79827886704472
"353","2020-08-18 12:00:00",1.33267072825378
"354","2020-08-19 12:00:00",9.08453635463219
"355","2020-08-20 12:00:00",2.28474015390238
"356","2020-08-21 12:00:00",6.25375163007215
"357","2020-08-22 12:00:00",6.31420213286619
"358","2020-08-23 12:00:00",0.724587668585697
"359","2020-08-24 12:00:00",13.8033323499622
"360","2020-08-25 12:00:00",12.9406748160517
"361","2020-08-26 12:00:00",0.00888435374496084
"362","2020-08-27 12:00:00",16.3389848651411
"363","2020-08-28 12:00:00",0.702456939531574
"364","2020-08-29 12:00:00",0.952999281302383
"365","2020-08-30 12:00:00",3.1845855188926e-05
"366","2020-08-31 12:00:00",0.000635345771017896
"367","2020-09-01 12:00:00",0.000100578062549137
"368","2020-09-02 12:00:00",21.0166200765981
"369","2020-09-03 12:00:00",0.0181878417844644
"370","2020-09-04 12:00:00",0.0297242272022272
"371","2020-09-05 12:00:00",0.0277790757342111
"372","2020-09-06 12:00:00",2.26414236068136
"373","2020-09-07 12:00:00",0.505961259595365
"374","2020-09-08 12:00:00",0.665799642338858
"375","2020-09-09 12:00:00",8.40076614096241e-05
"376","2020-09-10 12:00:00",7.20611124570958e-05
"377","2020-09-11 12:00:00",1.39634961286001
"378","2020-09-12 12:00:00",0.000581823943864406
"379","2020-09-13 12:00:00",0.000996529119766514
"380","2020-09-14 12:00:00",5.08869365133704e-05
"381","2020-09-15 12:00:00",0.0045366422565062
"382","2020-09-16 12:00:00",7.71740853616486e-05
"383","2020-09-17 12:00:00",0.000337395367561282
"384","2020-09-18 12:00:00",0
"385","2020-09-19 12:00:00",0.00234299373084209
"386","2020-09-20 12:00:00",0.00113502607739542
"387","2020-09-21 12:00:00",0.00148147470810881
"388","2020-09-22 12:00:00",7.15898927564101
"389","2020-09-23 12:00:00",12.7302001454934
"390","2020-09-24 12:00:00",2.37287894599786
"391","2020-09-25 12:00:00",0.340803385073873
"392","2020-09-26 12:00:00",3.57432854416213e-05
"393","2020-09-27 12:00:00",0.000208387572084408
"394","2020-09-28 12:00:00",0.180562679463568
"395","2020-09-29 12:00:00",0.0126512023862561
"396","2020-09-30 12:00:00",8.67676976378868
"397","2020-10-01 12:00:00",0.00260072439325151
"398","2020-10-02 12:00:00",5.59581816873391
"399","2020-10-03 12:00:00",27.8931982462168
"400","2020-10-04 12:00:00",0.403374193377074
"401","2020-10-05 12:00:00",0.827930865475524
"402","2020-10-06 12:00:00",3.10576140174956
"403","2020-10-07 12:00:00",21.7839208375147
"404","2020-10-08 12:00:00",0.823323769118789
"405","2020-10-09 12:00:00",1.5068290955618
"406","2020-10-10 12:00:00",3.26264067449892
"407","2020-10-11 12:00:00",0.00139817305330139
"408","2020-10-12 12:00:00",1.52283041889333
"409","2020-10-13 12:00:00",3.22555513958539
"410","2020-10-14 12:00:00",1.54683951966491
"411","2020-10-15 12:00:00",0.61032831244175
"412","2020-10-16 12:00:00",0.187084966691674
"413","2020-10-17 12:00:00",0.530005794565777
"414","2020-10-18 12:00:00",0.000144056668904821
"415","2020-10-19 12:00:00",2.27114364651577
"416","2020-10-20 12:00:00",2.30796465593495
"417","2020-10-21 12:00:00",2.32196203531069
"418","2020-10-22 12:00:00",0.198351185766576
"419","2020-10-23 12:00:00",0.409307568577363
"420","2020-10-24 12:00:00",10.4140354937625
"421","2020-10-25 12:00:00",1.45108775070805
"422","2020-10-26 12:00:00",1.96756467406431
"423","2020-10-27 12:00:00",5.61514201488084
"424","2020-10-28 12:00:00",5.31019750482662
"425","2020-10-29 12:00:00",9.87971280983627
"426","2020-10-30 12:00:00",2.15897245488476
"427","2020-10-31 12:00:00",1.87998616823343
