"","time","rainfall"
"183","2020-03-01 12:00:00",0.21826763152341
"184","2020-03-02 12:00:00",7.32463865882276
"185","2020-03-03 12:00:00",0.429205515217809
"186","2020-03-04 12:00:00",0.00148833926768607
"187","2020-03-05 12:00:00",0.00574245649411566
"188","2020-03-06 12:00:00",0.185330814122072
"189","2020-03-07 12:00:00",7.6350729889747
"190","2020-03-08 12:00:00",5.66625813243054
"191","2020-03-09 12:00:00",15.1131856929771
"192","2020-03-10 12:00:00",2.56896677669704
"193","2020-03-11 12:00:00",13.3115432691206
"194","2020-03-12 12:00:00",0.668316367235081
"195","2020-03-13 12:00:00",0.594360204062297
"196","2020-03-14 12:00:00",6.93423058189337
"197","2020-03-15 12:00:00",0.763773116604953
"198","2020-03-16 12:00:00",0.204509664436208
"199","2020-03-17 12:00:00",2.51913021466285
"200","2020-03-18 12:00:00",0.209384120207885
"201","2020-03-19 12:00:00",5.99760893730785e-05
"202","2020-03-20 12:00:00",0.000104666193269934
"203","2020-03-21 12:00:00",0
"204","2020-03-22 12:00:00",0.000164425029835491
"205","2020-03-23 12:00:00",0.000108134130779572
"206","2020-03-24 12:00:00",0
"207","2020-03-25 12:00:00",0
"208","2020-03-26 12:00:00",0.000198807358231729
"209","2020-03-27 12:00:00",3.15914524725389e-05
"210","2020-03-28 12:00:00",0.188347475378321
"211","2020-03-29 12:00:00",0.00646928563148371
"212","2020-03-30 12:00:00",0.60489932063894
"213","2020-03-31 12:00:00",0.00028562508743132
"214","2020-04-01 12:00:00",0.00503659169816771
"215","2020-04-02 12:00:00",0.0138995129577025
"216","2020-04-03 12:00:00",0.0036108601331001
"217","2020-04-04 12:00:00",9.11752348797511e-05
"218","2020-04-05 12:00:00",0.240431760974693
"219","2020-04-06 12:00:00",0.380486303656195
"220","2020-04-07 12:00:00",0
"221","2020-04-08 12:00:00",2.86936319827587e-05
"222","2020-04-09 12:00:00",2.86936319827587e-05
"223","2020-04-10 12:00:00",0.0262549053500012
"224","2020-04-11 12:00:00",1.66129809150122e-05
"225","2020-04-12 12:00:00",0.0216175671735967
"226","2020-04-13 12:00:00",0
"227","2020-04-14 12:00:00",0
"228","2020-04-15 12:00:00",0
"229","2020-04-16 12:00:00",0
"230","2020-04-17 12:00:00",0.000915014493766329
"231","2020-04-18 12:00:00",0.00664492450664955
"232","2020-04-19 12:00:00",0.000238569882079738
"233","2020-04-20 12:00:00",0
"234","2020-04-21 12:00:00",4.4903343129841e-05
"235","2020-04-22 12:00:00",0
"236","2020-04-23 12:00:00",2.86986473774036e-05
"237","2020-04-24 12:00:00",3.16943338551468e-05
"238","2020-04-25 12:00:00",6.90033015626771e-05
"239","2020-04-26 12:00:00",0.00235426865004483
"240","2020-04-27 12:00:00",1.07539931658834e-05
"241","2020-04-28 12:00:00",4.35024395042793
"242","2020-04-29 12:00:00",4.62860014324266
"243","2020-04-30 12:00:00",3.02372268378039
"244","2020-05-01 12:00:00",0.0438222128496303
"245","2020-05-02 12:00:00",0.000907454344300937
"246","2020-05-03 12:00:00",0.10708554507722
"247","2020-05-04 12:00:00",0.0239372457310715
"248","2020-05-05 12:00:00",5.08742504642895e-06
"249","2020-05-06 12:00:00",0
"250","2020-05-07 12:00:00",0.000426579601697929
"251","2020-05-08 12:00:00",1.49631208194959e-05
"252","2020-05-09 12:00:00",3.73911595419229
"253","2020-05-10 12:00:00",0.00522167779711328
"254","2020-05-11 12:00:00",0.188279081665251
"255","2020-05-12 12:00:00",0.01479591549552
"256","2020-05-13 12:00:00",5.93386211079383e-05
"257","2020-05-14 12:00:00",0
"258","2020-05-15 12:00:00",7.54643759650572e-05
"259","2020-05-16 12:00:00",7.30787686556779e-05
"260","2020-05-17 12:00:00",0.000615753131707819
"261","2020-05-18 12:00:00",0.409386734071271
"262","2020-05-19 12:00:00",0.00234761759578182
"263","2020-05-20 12:00:00",2.82635501683665e-05
"264","2020-05-21 12:00:00",1.92096276357174
"265","2020-05-22 12:00:00",0.583231353225313
"266","2020-05-23 12:00:00",0.429739059835863
"267","2020-05-24 12:00:00",0.0037355863569791
"268","2020-05-25 12:00:00",2.4277923291111e-05
"269","2020-05-26 12:00:00",1.31731511869282e-05
"270","2020-05-27 12:00:00",2.38560730937934e-06
"271","2020-05-28 12:00:00",2.11602542594514e-05
"272","2020-05-29 12:00:00",0
"273","2020-05-30 12:00:00",0
"274","2020-05-31 12:00:00",4.70436202904334e-05
"275","2020-06-01 12:00:00",7.78107776564964e-05
"276","2020-06-02 12:00:00",5.04827448933191
"277","2020-06-03 12:00:00",0.81804516449419
"278","2020-06-04 12:00:00",6.350321063757
"279","2020-06-05 12:00:00",8.51479408268311
"280","2020-06-06 12:00:00",4.6759074459219
"281","2020-06-07 12:00:00",0.61185975246874
"282","2020-06-08 12:00:00",2.79918696998205e-05
"283","2020-06-09 12:00:00",3.22454134694368
"284","2020-06-10 12:00:00",9.49693240546046
"285","2020-06-11 12:00:00",22.7304543756069
"286","2020-06-12 12:00:00",9.37671556863133
"287","2020-06-13 12:00:00",0.299804497890881
"288","2020-06-14 12:00:00",0.00145903189931489
"289","2020-06-15 12:00:00",0.0140324484611429
"290","2020-06-16 12:00:00",0.122451657495261
"291","2020-06-17 12:00:00",0.283022279761692
"292","2020-06-18 12:00:00",6.71708781484519
"293","2020-06-19 12:00:00",3.28140363255723
"294","2020-06-20 12:00:00",8.56845784247972
"295","2020-06-21 12:00:00",0.222333509795425
"296","2020-06-22 12:00:00",0.000522538148990568
"297","2020-06-23 12:00:00",1.76459519464863e-05
"298","2020-06-24 12:00:00",1.01522602181564e-05
"299","2020-06-25 12:00:00",2.1416928043488e-05
"300","2020-06-26 12:00:00",2.77373438687024
"301","2020-06-27 12:00:00",14.8121555863404
"302","2020-06-28 12:00:00",17.0189853146671
"303","2020-06-29 12:00:00",3.58177778192576
"304","2020-06-30 12:00:00",0.458863598121618
"305","2020-07-01 12:00:00",7.88836258329273
"306","2020-07-02 12:00:00",0.623898420373843
"307","2020-07-03 12:00:00",4.00945244409106
"308","2020-07-04 12:00:00",1.22772377332358
"309","2020-07-05 12:00:00",8.55835112269926
"310","2020-07-06 12:00:00",0.0021292772108908
"311","2020-07-07 12:00:00",7.3023360667669
"312","2020-07-08 12:00:00",23.5184630470367
"313","2020-07-09 12:00:00",2.75244732901718
"314","2020-07-10 12:00:00",9.28657410928338
"315","2020-07-11 12:00:00",8.12939152609074e-05
"316","2020-07-12 12:00:00",0.551350971509471
"317","2020-07-13 12:00:00",0.193144370867038
"318","2020-07-14 12:00:00",0.556767510962838
"319","2020-07-15 12:00:00",0.207936821614535
"320","2020-07-16 12:00:00",0.00038849800013183
"321","2020-07-17 12:00:00",0.0148440278798608
"322","2020-07-18 12:00:00",0.0532554616000872
"323","2020-07-19 12:00:00",0.000401070037885838
"324","2020-07-20 12:00:00",0.000413671468306972
"325","2020-07-21 12:00:00",0.000114207226573155
"326","2020-07-22 12:00:00",0.248581535602862
"327","2020-07-23 12:00:00",0.0448521870980135
"328","2020-07-24 12:00:00",0.368208455293912
"329","2020-07-25 12:00:00",2.59865146789045
"330","2020-07-26 12:00:00",6.99056171505001
"331","2020-07-27 12:00:00",6.21717876487361
"332","2020-07-28 12:00:00",0.0807230840826911
"333","2020-07-29 12:00:00",1.10445118469633
"334","2020-07-30 12:00:00",0.00340334319599376
"335","2020-07-31 12:00:00",0.0871933149114432
"336","2020-08-01 12:00:00",0.0590963161504491
"337","2020-08-02 12:00:00",0.00464080194004102
"338","2020-08-03 12:00:00",0.382777437198907
"339","2020-08-04 12:00:00",1.61854121576059
"340","2020-08-05 12:00:00",1.39905668347593
"341","2020-08-06 12:00:00",0.000197229605616803
"342","2020-08-07 12:00:00",0.00107990474253264
"343","2020-08-08 12:00:00",0
"344","2020-08-09 12:00:00",0.00301898985174905
"345","2020-08-10 12:00:00",0.0232827488491238
"346","2020-08-11 12:00:00",2.39673769786715
"347","2020-08-12 12:00:00",0.00420786841245057
"348","2020-08-13 12:00:00",0.00112595552874878
"349","2020-08-14 12:00:00",0.000163953662320721
"350","2020-08-15 12:00:00",2.17547407518876
"351","2020-08-16 12:00:00",6.8239606535306
"352","2020-08-17 12:00:00",8.81623847733336
"353","2020-08-18 12:00:00",1.34864842384382
"354","2020-08-19 12:00:00",9.24064602494981
"355","2020-08-20 12:00:00",2.31272279647215
"356","2020-08-21 12:00:00",6.34592184313804
"357","2020-08-22 12:00:00",6.45602303153401
"358","2020-08-23 12:00:00",0.69391883979382
"359","2020-08-24 12:00:00",13.9901619395494
"360","2020-08-25 12:00:00",13.0131594426075
"361","2020-08-26 12:00:00",0.00953204480073016
"362","2020-08-27 12:00:00",16.6934703754835
"363","2020-08-28 12:00:00",0.697257789805329
"364","2020-08-29 12:00:00",0.999292366273844
"365","2020-08-30 12:00:00",2.52481861750237e-05
"366","2020-08-31 12:00:00",0.000540799266794226
"367","2020-09-01 12:00:00",8.32722380567205e-05
"368","2020-09-02 12:00:00",21.6293699168764
"369","2020-09-03 12:00:00",0.0124380047954629
"370","2020-09-04 12:00:00",0.0224676189822487
"371","2020-09-05 12:00:00",0.0202755065372975
"372","2020-09-06 12:00:00",2.22848487668717
"373","2020-09-07 12:00:00",0.502260834324991
"374","2020-09-08 12:00:00",0.652592748074516
"375","2020-09-09 12:00:00",6.74811447695032e-05
"376","2020-09-10 12:00:00",6.08967277906948e-05
"377","2020-09-11 12:00:00",1.42768045275444
"378","2020-09-12 12:00:00",0.000785689274360029
"379","2020-09-13 12:00:00",0.00105580933386144
"380","2020-09-14 12:00:00",5.19384227374967e-05
"381","2020-09-15 12:00:00",0.00372197742006825
"382","2020-09-16 12:00:00",6.19970010806647e-05
"383","2020-09-17 12:00:00",0.000373827151055679
"384","2020-09-18 12:00:00",0
"385","2020-09-19 12:00:00",0.0014484779761054
"386","2020-09-20 12:00:00",0.0012513615816936
"387","2020-09-21 12:00:00",0.00239070533875859
"388","2020-09-22 12:00:00",7.12917205821449
"389","2020-09-23 12:00:00",12.9443389963876
"390","2020-09-24 12:00:00",2.08720235908374
"391","2020-09-25 12:00:00",0.366345066734055
"392","2020-09-26 12:00:00",3.65042031660238e-05
"393","2020-09-27 12:00:00",0.000178433840507609
"394","2020-09-28 12:00:00",0.190959939364378
"395","2020-09-29 12:00:00",0.00876508509581685
"396","2020-09-30 12:00:00",8.90597867561323
"397","2020-10-01 12:00:00",0.00263690101418931
"398","2020-10-02 12:00:00",5.81416043714736
"399","2020-10-03 12:00:00",28.9748701157894
"400","2020-10-04 12:00:00",0.415206447604823
"401","2020-10-05 12:00:00",0.852979432412973
"402","2020-10-06 12:00:00",3.21779173554239
"403","2020-10-07 12:00:00",22.5190001411809
"404","2020-10-08 12:00:00",0.813646178266741
"405","2020-10-09 12:00:00",1.52495388398706
"406","2020-10-10 12:00:00",3.49554714587281
"407","2020-10-11 12:00:00",0.00137814697332505
"408","2020-10-12 12:00:00",1.57328654349351
"409","2020-10-13 12:00:00",3.34746885558603
"410","2020-10-14 12:00:00",1.58631518884566
"411","2020-10-15 12:00:00",0.614237510446564
"412","2020-10-16 12:00:00",0.196078040075803
"413","2020-10-17 12:00:00",0.558033787890275
"414","2020-10-18 12:00:00",0.000115339091676381
"415","2020-10-19 12:00:00",2.37278137965199
"416","2020-10-20 12:00:00",2.35027488119511
"417","2020-10-21 12:00:00",2.46188075713482
"418","2020-10-22 12:00:00",0.211640226228026
"419","2020-10-23 12:00:00",0.411227633653496
"420","2020-10-24 12:00:00",10.735835908707
"421","2020-10-25 12:00:00",1.45674715619452
"422","2020-10-26 12:00:00",1.91359349962583
"423","2020-10-27 12:00:00",5.8202088693767
"424","2020-10-28 12:00:00",5.48759321908827
"425","2020-10-29 12:00:00",10.0906570182681
"426","2020-10-30 12:00:00",2.27669582930368
"427","2020-10-31 12:00:00",1.89361920677561
