"","time","rainfall"
"116","2019-12-25 12:00:00",0.000633935360158402
"117","2019-12-26 12:00:00",0.78916881669772
"118","2019-12-27 12:00:00",0.187582370731846
"119","2019-12-28 12:00:00",0.000340315000528506
"120","2019-12-29 12:00:00",0.000540290554454455
"121","2019-12-30 12:00:00",0.0225344718566369
"122","2019-12-31 12:00:00",0.00162387402321196
"123","2020-01-01 12:00:00",0.000454857821555454
"124","2020-01-02 12:00:00",1.44867479993518
"125","2020-01-03 12:00:00",0.0549149113036564
"126","2020-01-04 12:00:00",0.0877660638644882
"127","2020-01-05 12:00:00",0.0737090449637179
"128","2020-01-06 12:00:00",0.0914947967878466
"129","2020-01-07 12:00:00",0.197784571811825
"130","2020-01-08 12:00:00",16.6642702484776
"131","2020-01-09 12:00:00",0.182291825023498
"132","2020-01-10 12:00:00",0.00261617444609289
"133","2020-01-11 12:00:00",9.44028933554758
"134","2020-01-12 12:00:00",2.9736022857762
"135","2020-01-13 12:00:00",2.85726171738519
"136","2020-01-14 12:00:00",8.11704673842559
"137","2020-01-15 12:00:00",0.0247904529439064
"138","2020-01-16 12:00:00",5.16344292731597
"139","2020-01-17 12:00:00",4.02670535920088
"140","2020-01-18 12:00:00",0.00404669108382778
"141","2020-01-19 12:00:00",0.166248185643871
"142","2020-01-20 12:00:00",0.00307411141216472
"143","2020-01-21 12:00:00",0.0039565414711553
"144","2020-01-22 12:00:00",0.012098298276903
"145","2020-01-23 12:00:00",0.0119714532180441
"146","2020-01-24 12:00:00",0.00747043395710735
"147","2020-01-25 12:00:00",0.0211521273848362
"148","2020-01-26 12:00:00",4.57315842685473
"149","2020-01-27 12:00:00",0.268492078535111
"150","2020-01-28 12:00:00",4.86386180005342
"151","2020-01-29 12:00:00",0.947388487763281
"152","2020-01-30 12:00:00",0.00816594037171971
"153","2020-01-31 12:00:00",0.115540795927851
"154","2020-02-01 12:00:00",4.97793839333162
"155","2020-02-02 12:00:00",5.71835355799354
"156","2020-02-03 12:00:00",4.49030902555164
"157","2020-02-04 12:00:00",0.00465423703352465
"158","2020-02-05 12:00:00",0.000232822806097517
"159","2020-02-06 12:00:00",0.168525897876277
"160","2020-02-07 12:00:00",0.513360355149621
"161","2020-02-08 12:00:00",36.6683378517482
"162","2020-02-09 12:00:00",39.1276798791157
"163","2020-02-10 12:00:00",11.6186717618739
"164","2020-02-11 12:00:00",4.25955462856782
"165","2020-02-12 12:00:00",7.52753856569481
"166","2020-02-13 12:00:00",0.181263281221446
"167","2020-02-14 12:00:00",1.26829290459558
"168","2020-02-15 12:00:00",42.3911506782095
"169","2020-02-16 12:00:00",1.46658521610865
"170","2020-02-17 12:00:00",1.74109545583653
"171","2020-02-18 12:00:00",3.38451446908299
"172","2020-02-19 12:00:00",4.33483213078756
"173","2020-02-20 12:00:00",6.64451972833072
"174","2020-02-21 12:00:00",26.9223139272276
"175","2020-02-22 12:00:00",14.8108920528722
"176","2020-02-23 12:00:00",15.2447222815923
"177","2020-02-24 12:00:00",10.5079063543124
"178","2020-02-25 12:00:00",5.60306979015996
"179","2020-02-26 12:00:00",2.85754557441668
"180","2020-02-27 12:00:00",0.131351558581638
"181","2020-02-28 12:00:00",13.5431136989992
"182","2020-02-29 12:00:00",8.41917149054068
"183","2020-03-01 12:00:00",0.240310815816239
"184","2020-03-02 12:00:00",7.17230217651215
"185","2020-03-03 12:00:00",0.507491191698933
"186","2020-03-04 12:00:00",0.00243863836139494
"187","2020-03-05 12:00:00",0.0147896249942996
"188","2020-03-06 12:00:00",0.171794845235513
"189","2020-03-07 12:00:00",7.67936095911878
"190","2020-03-08 12:00:00",5.65595640214276
"191","2020-03-09 12:00:00",15.519068854189
"192","2020-03-10 12:00:00",2.63610366570343
"193","2020-03-11 12:00:00",13.190240037249
"194","2020-03-12 12:00:00",0.761000289240127
"195","2020-03-13 12:00:00",0.612182305990957
"196","2020-03-14 12:00:00",7.04020685062556
"197","2020-03-15 12:00:00",0.739038435115559
"198","2020-03-16 12:00:00",0.221430101286068
"199","2020-03-17 12:00:00",2.7841307363767
"200","2020-03-18 12:00:00",0.226114167130472
"201","2020-03-19 12:00:00",0.000144538955214089
"202","2020-03-20 12:00:00",0.000192895834093024
"203","2020-03-21 12:00:00",0
"204","2020-03-22 12:00:00",0.000315679388872522
"205","2020-03-23 12:00:00",0.000186360937373042
"206","2020-03-24 12:00:00",0
"207","2020-03-25 12:00:00",0
"208","2020-03-26 12:00:00",0.000413277481040642
"209","2020-03-27 12:00:00",7.66223440923659e-05
"210","2020-03-28 12:00:00",0.174488431181818
"211","2020-03-29 12:00:00",0.0113156031844701
"212","2020-03-30 12:00:00",0.610027267838103
"213","2020-03-31 12:00:00",0.000611517092182523
"214","2020-04-01 12:00:00",0.0118848261600752
