"","time","latitude","longitude","rainfall"
"70","2019-11-09 12:00:00",53.797329860265,-1.7494727780355,0.370390286110461
"71","2019-11-10 12:00:00",53.797329860265,-1.7494727780355,5.22078575261019
"72","2019-11-11 12:00:00",53.797329860265,-1.7494727780355,12.0851728125891
"73","2019-11-12 12:00:00",53.797329860265,-1.7494727780355,0.536782836073521
"74","2019-11-13 12:00:00",53.797329860265,-1.7494727780355,0.0140233597363066
"75","2019-11-14 12:00:00",53.797329860265,-1.7494727780355,14.6374304565971
"76","2019-11-15 12:00:00",53.797329860265,-1.7494727780355,0.634254329519433
"77","2019-11-16 12:00:00",53.797329860265,-1.7494727780355,11.2214060404119
"78","2019-11-17 12:00:00",53.797329860265,-1.7494727780355,1.68778753196887
"79","2019-11-18 12:00:00",53.797329860265,-1.7494727780355,0.0022873730437091
