"","time","latitude","longitude","rainfall"
"93","2019-12-02 12:00:00",53.7974163589975,-1.7950228253378,0.162686076200692
"94","2019-12-03 12:00:00",53.7974163589975,-1.7950228253378,0.00120288912149446
"95","2019-12-04 12:00:00",53.7974163589975,-1.7950228253378,0.0100401137357542
"96","2019-12-05 12:00:00",53.7974163589975,-1.7950228253378,3.36506667058456
"97","2019-12-06 12:00:00",53.7974163589975,-1.7950228253378,2.03707516288998
"98","2019-12-07 12:00:00",53.7974163589975,-1.7950228253378,7.93401246917441
"99","2019-12-08 12:00:00",53.7974163589975,-1.7950228253378,5.18613352497767
"100","2019-12-09 12:00:00",53.7974163589975,-1.7950228253378,0.243246207180364
"101","2019-12-10 12:00:00",53.7974163589975,-1.7950228253378,8.03590990313023
"102","2019-12-11 12:00:00",53.7974163589975,-1.7950228253378,0.71571591450972
"103","2019-12-12 12:00:00",53.7974163589975,-1.7950228253378,6.02412721284975
"104","2019-12-13 12:00:00",53.7974163589975,-1.7950228253378,7.97468745252769
"105","2019-12-14 12:00:00",53.7974163589975,-1.7950228253378,16.3926538498273
"106","2019-12-15 12:00:00",53.7974163589975,-1.7950228253378,1.01277706206998
"107","2019-12-16 12:00:00",53.7974163589975,-1.7950228253378,0.0164028487069262
"108","2019-12-17 12:00:00",53.7974163589975,-1.7950228253378,0.225027970461372
"109","2019-12-18 12:00:00",53.7974163589975,-1.7950228253378,7.26701433760308
"110","2019-12-19 12:00:00",53.7974163589975,-1.7950228253378,3.99546659083597
"111","2019-12-20 12:00:00",53.7974163589975,-1.7950228253378,0.479165744046809
"112","2019-12-21 12:00:00",53.7974163589975,-1.7950228253378,0.9477880737677
"113","2019-12-22 12:00:00",53.7974163589975,-1.7950228253378,2.49818749236059
"114","2019-12-23 12:00:00",53.7974163589975,-1.7950228253378,2.08568242298081
"115","2019-12-24 12:00:00",53.7974163589975,-1.7950228253378,0.714304402170419
"116","2019-12-25 12:00:00",53.7974163589975,-1.7950228253378,0.000594999014684201
"117","2019-12-26 12:00:00",53.7974163589975,-1.7950228253378,0.81942472221335
"118","2019-12-27 12:00:00",53.7974163589975,-1.7950228253378,0.195090381317334
"119","2019-12-28 12:00:00",53.7974163589975,-1.7950228253378,0.000305148296993612
"120","2019-12-29 12:00:00",53.7974163589975,-1.7950228253378,0.000563767104516521
"121","2019-12-30 12:00:00",53.7974163589975,-1.7950228253378,0.0312039768435738
"122","2019-12-31 12:00:00",53.7974163589975,-1.7950228253378,0.00155179509451577
"123","2020-01-01 12:00:00",53.7974163589975,-1.7950228253378,0.000484874499690494
"124","2020-01-02 12:00:00",53.7974163589975,-1.7950228253378,1.56507419596735
"125","2020-01-03 12:00:00",53.7974163589975,-1.7950228253378,0.0707557950524917
"126","2020-01-04 12:00:00",53.7974163589975,-1.7950228253378,0.116300893997229
"127","2020-01-05 12:00:00",53.7974163589975,-1.7950228253378,0.113357506137813
"128","2020-01-06 12:00:00",53.7974163589975,-1.7950228253378,0.100169756564875
"129","2020-01-07 12:00:00",53.7974163589975,-1.7950228253378,0.211230625032123
"130","2020-01-08 12:00:00",53.7974163589975,-1.7950228253378,17.3747353985374
"131","2020-01-09 12:00:00",53.7974163589975,-1.7950228253378,0.189609990092906
"132","2020-01-10 12:00:00",53.7974163589975,-1.7950228253378,0.00349537523105444
"133","2020-01-11 12:00:00",53.7974163589975,-1.7950228253378,10.1794068124762
"134","2020-01-12 12:00:00",53.7974163589975,-1.7950228253378,3.05556988523964
"135","2020-01-13 12:00:00",53.7974163589975,-1.7950228253378,2.98274235146339
"136","2020-01-14 12:00:00",53.7974163589975,-1.7950228253378,8.48320487156613
"137","2020-01-15 12:00:00",53.7974163589975,-1.7950228253378,0.035112972996982
"138","2020-01-16 12:00:00",53.7974163589975,-1.7950228253378,5.39362091966618
"139","2020-01-17 12:00:00",53.7974163589975,-1.7950228253378,4.176077510861
"140","2020-01-18 12:00:00",53.7974163589975,-1.7950228253378,0.00490515312524543
"141","2020-01-19 12:00:00",53.7974163589975,-1.7950228253378,0.166050557527969
"142","2020-01-20 12:00:00",53.7974163589975,-1.7950228253378,0.00179247086383108
"143","2020-01-21 12:00:00",53.7974163589975,-1.7950228253378,0.00409261955012794
"144","2020-01-22 12:00:00",53.7974163589975,-1.7950228253378,0.0197339699151607
"145","2020-01-23 12:00:00",53.7974163589975,-1.7950228253378,0.0121300153862969
"146","2020-01-24 12:00:00",53.7974163589975,-1.7950228253378,0.00748114549526841
"147","2020-01-25 12:00:00",53.7974163589975,-1.7950228253378,0.0318113024107743
"148","2020-01-26 12:00:00",53.7974163589975,-1.7950228253378,4.81496898152736
"149","2020-01-27 12:00:00",53.7974163589975,-1.7950228253378,0.299928385596311
"150","2020-01-28 12:00:00",53.7974163589975,-1.7950228253378,5.13302670304348
"151","2020-01-29 12:00:00",53.7974163589975,-1.7950228253378,1.10889304368514
"152","2020-01-30 12:00:00",53.7974163589975,-1.7950228253378,0.00758546478947936
"153","2020-01-31 12:00:00",53.7974163589975,-1.7950228253378,0.127679609586321
"154","2020-02-01 12:00:00",53.7974163589975,-1.7950228253378,5.05649924858524
"155","2020-02-02 12:00:00",53.7974163589975,-1.7950228253378,5.77455220391131
"156","2020-02-03 12:00:00",53.7974163589975,-1.7950228253378,4.50522195629577
"157","2020-02-04 12:00:00",53.7974163589975,-1.7950228253378,0.00386138994261823
"158","2020-02-05 12:00:00",53.7974163589975,-1.7950228253378,0.000217473206384372
"159","2020-02-06 12:00:00",53.7974163589975,-1.7950228253378,0.161082552248348
"160","2020-02-07 12:00:00",53.7974163589975,-1.7950228253378,0.52463315691222
"161","2020-02-08 12:00:00",53.7974163589975,-1.7950228253378,37.3848213104394
"162","2020-02-09 12:00:00",53.7974163589975,-1.7950228253378,39.3544879341886
"163","2020-02-10 12:00:00",53.7974163589975,-1.7950228253378,11.6898924755122
"164","2020-02-11 12:00:00",53.7974163589975,-1.7950228253378,4.27651284789242
"165","2020-02-12 12:00:00",53.7974163589975,-1.7950228253378,7.68487388460262
"166","2020-02-13 12:00:00",53.7974163589975,-1.7950228253378,0.181990950660043
"167","2020-02-14 12:00:00",53.7974163589975,-1.7950228253378,1.29058909383205
"168","2020-02-15 12:00:00",53.7974163589975,-1.7950228253378,42.8586270670913
"169","2020-02-16 12:00:00",53.7974163589975,-1.7950228253378,1.48706725139803
"170","2020-02-17 12:00:00",53.7974163589975,-1.7950228253378,1.78045683873289
"171","2020-02-18 12:00:00",53.7974163589975,-1.7950228253378,3.48999049221594
"172","2020-02-19 12:00:00",53.7974163589975,-1.7950228253378,4.5788379984306
"173","2020-02-20 12:00:00",53.7974163589975,-1.7950228253378,6.7367024585354
"174","2020-02-21 12:00:00",53.7974163589975,-1.7950228253378,27.6522729463958
"175","2020-02-22 12:00:00",53.7974163589975,-1.7950228253378,15.0478107394421
"176","2020-02-23 12:00:00",53.7974163589975,-1.7950228253378,15.3058407257922
"177","2020-02-24 12:00:00",53.7974163589975,-1.7950228253378,10.7290993868961
"178","2020-02-25 12:00:00",53.7974163589975,-1.7950228253378,5.65027519063497
"179","2020-02-26 12:00:00",53.7974163589975,-1.7950228253378,2.93473245968764
"180","2020-02-27 12:00:00",53.7974163589975,-1.7950228253378,0.194816226313023
"181","2020-02-28 12:00:00",53.7974163589975,-1.7950228253378,13.6257360142315
"182","2020-02-29 12:00:00",53.7974163589975,-1.7950228253378,8.52935890171981
"183","2020-03-01 12:00:00",53.7974163589975,-1.7950228253378,0.243494042490775
"184","2020-03-02 12:00:00",53.7974163589975,-1.7950228253378,7.44478931141416
"185","2020-03-03 12:00:00",53.7974163589975,-1.7950228253378,0.591345821442868
"186","2020-03-04 12:00:00",53.7974163589975,-1.7950228253378,0.00180333285392232
"187","2020-03-05 12:00:00",53.7974163589975,-1.7950228253378,0.0232244092192862
"188","2020-03-06 12:00:00",53.7974163589975,-1.7950228253378,0.170548371693751
"189","2020-03-07 12:00:00",53.7974163589975,-1.7950228253378,8.1142272894582
"190","2020-03-08 12:00:00",53.7974163589975,-1.7950228253378,5.85858499127931
"191","2020-03-09 12:00:00",53.7974163589975,-1.7950228253378,16.3912595102952
"192","2020-03-10 12:00:00",53.7974163589975,-1.7950228253378,2.78610305058777
"193","2020-03-11 12:00:00",53.7974163589975,-1.7950228253378,13.6451289721901
"194","2020-03-12 12:00:00",53.7974163589975,-1.7950228253378,0.784309206099889
"195","2020-03-13 12:00:00",53.7974163589975,-1.7950228253378,0.65744244810929
"196","2020-03-14 12:00:00",53.7974163589975,-1.7950228253378,7.38631991937457
"197","2020-03-15 12:00:00",53.7974163589975,-1.7950228253378,0.762618299624881
"198","2020-03-16 12:00:00",53.7974163589975,-1.7950228253378,0.242137102844635
"199","2020-03-17 12:00:00",53.7974163589975,-1.7950228253378,3.01233167735249
"200","2020-03-18 12:00:00",53.7974163589975,-1.7950228253378,0.238692539790324
"201","2020-03-19 12:00:00",53.7974163589975,-1.7950228253378,0.000142330211120349
"202","2020-03-20 12:00:00",53.7974163589975,-1.7950228253378,0.000161387844985422
"203","2020-03-21 12:00:00",53.7974163589975,-1.7950228253378,0
"204","2020-03-22 12:00:00",53.7974163589975,-1.7950228253378,0.000287613411231118
"205","2020-03-23 12:00:00",53.7974163589975,-1.7950228253378,0.000169644497807838
"206","2020-03-24 12:00:00",53.7974163589975,-1.7950228253378,0
"207","2020-03-25 12:00:00",53.7974163589975,-1.7950228253378,0
"208","2020-03-26 12:00:00",53.7974163589975,-1.7950228253378,0.000384302064310919
"209","2020-03-27 12:00:00",53.7974163589975,-1.7950228253378,7.1494781218318e-05
"210","2020-03-28 12:00:00",53.7974163589975,-1.7950228253378,0.17107857556735
"211","2020-03-29 12:00:00",53.7974163589975,-1.7950228253378,0.00821938418673093
"212","2020-03-30 12:00:00",53.7974163589975,-1.7950228253378,0.625004861254412
"213","2020-03-31 12:00:00",53.7974163589975,-1.7950228253378,0.000634292863512481
"214","2020-04-01 12:00:00",53.7974163589975,-1.7950228253378,0.0127364138153911
"215","2020-04-02 12:00:00",53.7974163589975,-1.7950228253378,0.0488775432531671
"216","2020-04-03 12:00:00",53.7974163589975,-1.7950228253378,0.0114687871262903
"217","2020-04-04 12:00:00",53.7974163589975,-1.7950228253378,0.000238558152398712
"218","2020-04-05 12:00:00",53.7974163589975,-1.7950228253378,0.302287190596927
"219","2020-04-06 12:00:00",53.7974163589975,-1.7950228253378,0.363163023471024
"220","2020-04-07 12:00:00",53.7974163589975,-1.7950228253378,0
"221","2020-04-08 12:00:00",53.7974163589975,-1.7950228253378,7.49086253137863e-05
"222","2020-04-09 12:00:00",53.7974163589975,-1.7950228253378,7.49086253137863e-05
"223","2020-04-10 12:00:00",53.7974163589975,-1.7950228253378,0.0706087336197009
"224","2020-04-11 12:00:00",53.7974163589975,-1.7950228253378,3.6924091286023e-05
"225","2020-04-12 12:00:00",53.7974163589975,-1.7950228253378,0.0431215129851034
"226","2020-04-13 12:00:00",53.7974163589975,-1.7950228253378,0
"227","2020-04-14 12:00:00",53.7974163589975,-1.7950228253378,0
"228","2020-04-15 12:00:00",53.7974163589975,-1.7950228253378,0
"229","2020-04-16 12:00:00",53.7974163589975,-1.7950228253378,0
"230","2020-04-17 12:00:00",53.7974163589975,-1.7950228253378,0.00243405853358961
"231","2020-04-18 12:00:00",53.7974163589975,-1.7950228253378,0.0263753919297995
"232","2020-04-19 12:00:00",53.7974163589975,-1.7950228253378,0.000497776273472336
"233","2020-04-20 12:00:00",53.7974163589975,-1.7950228253378,0
"234","2020-04-21 12:00:00",53.7974163589975,-1.7950228253378,9.74449181511211e-05
"235","2020-04-22 12:00:00",53.7974163589975,-1.7950228253378,0
"236","2020-04-23 12:00:00",53.7974163589975,-1.7950228253378,7.49296481059289e-05
"237","2020-04-24 12:00:00",53.7974163589975,-1.7950228253378,6.91832890060742e-05
"238","2020-04-25 12:00:00",53.7974163589975,-1.7950228253378,0.000162642949262726
"239","2020-04-26 12:00:00",53.7974163589975,-1.7950228253378,0.0030688068334031
"240","2020-04-27 12:00:00",53.7974163589975,-1.7950228253378,2.40403637294889e-05
"241","2020-04-28 12:00:00",53.7974163589975,-1.7950228253378,4.44366921707148
"242","2020-04-29 12:00:00",53.7974163589975,-1.7950228253378,4.7444724557261
"243","2020-04-30 12:00:00",53.7974163589975,-1.7950228253378,3.13956691281037
"244","2020-05-01 12:00:00",53.7974163589975,-1.7950228253378,0.16797697714317
"245","2020-05-02 12:00:00",53.7974163589975,-1.7950228253378,0.00156436915486584
"246","2020-05-03 12:00:00",53.7974163589975,-1.7950228253378,0.176368863283093
"247","2020-05-04 12:00:00",53.7974163589975,-1.7950228253378,0.0280975226009997
"248","2020-05-05 12:00:00",53.7974163589975,-1.7950228253378,1.14224091665148e-05
"249","2020-05-06 12:00:00",53.7974163589975,-1.7950228253378,0
"250","2020-05-07 12:00:00",53.7974163589975,-1.7950228253378,0.00102803024645339
"251","2020-05-08 12:00:00",53.7974163589975,-1.7950228253378,3.04299625331957e-05
"252","2020-05-09 12:00:00",53.7974163589975,-1.7950228253378,3.32638456205623
"253","2020-05-10 12:00:00",53.7974163589975,-1.7950228253378,0.00865107318308464
"254","2020-05-11 12:00:00",53.7974163589975,-1.7950228253378,0.199823268829815
"255","2020-05-12 12:00:00",53.7974163589975,-1.7950228253378,0.0648754941318877
"256","2020-05-13 12:00:00",53.7974163589975,-1.7950228253378,8.70349662144184e-05
"257","2020-05-14 12:00:00",53.7974163589975,-1.7950228253378,0
"258","2020-05-15 12:00:00",53.7974163589975,-1.7950228253378,0.000200244610623667
"259","2020-05-16 12:00:00",53.7974163589975,-1.7950228253378,0.000193683300188907
"260","2020-05-17 12:00:00",53.7974163589975,-1.7950228253378,0.00111903273158064
"261","2020-05-18 12:00:00",53.7974163589975,-1.7950228253378,0.488733669147272
"262","2020-05-19 12:00:00",53.7974163589975,-1.7950228253378,0.00545947866856137
"263","2020-05-20 12:00:00",53.7974163589975,-1.7950228253378,6.96885680826609e-05
"264","2020-05-21 12:00:00",53.7974163589975,-1.7950228253378,2.02084971552388
"265","2020-05-22 12:00:00",53.7974163589975,-1.7950228253378,0.658925691931235
"266","2020-05-23 12:00:00",53.7974163589975,-1.7950228253378,0.598080663641898
"267","2020-05-24 12:00:00",53.7974163589975,-1.7950228253378,0.0130564548780347
"268","2020-05-25 12:00:00",53.7974163589975,-1.7950228253378,5.37954264302919e-05
"269","2020-05-26 12:00:00",53.7974163589975,-1.7950228253378,2.92758225886092e-05
"270","2020-05-27 12:00:00",53.7974163589975,-1.7950228253378,6.56131043476056e-06
"271","2020-05-28 12:00:00",53.7974163589975,-1.7950228253378,4.93250421512135e-05
"272","2020-05-29 12:00:00",53.7974163589975,-1.7950228253378,0
"273","2020-05-30 12:00:00",53.7974163589975,-1.7950228253378,0
"274","2020-05-31 12:00:00",53.7974163589975,-1.7950228253378,0.000117191498374661
"275","2020-06-01 12:00:00",53.7974163589975,-1.7950228253378,0.000191868225365181
"276","2020-06-02 12:00:00",53.7974163589975,-1.7950228253378,5.01108623580163
"277","2020-06-03 12:00:00",53.7974163589975,-1.7950228253378,0.854154733932119
"278","2020-06-04 12:00:00",53.7974163589975,-1.7950228253378,6.26861213822695
"279","2020-06-05 12:00:00",53.7974163589975,-1.7950228253378,8.93175149838158
"280","2020-06-06 12:00:00",53.7974163589975,-1.7950228253378,4.77425789016676
"281","2020-06-07 12:00:00",53.7974163589975,-1.7950228253378,0.611753515293826
"282","2020-06-08 12:00:00",53.7974163589975,-1.7950228253378,5.38235053180499e-05
"283","2020-06-09 12:00:00",53.7974163589975,-1.7950228253378,3.17522911884092
"284","2020-06-10 12:00:00",53.7974163589975,-1.7950228253378,9.36582856951701
"285","2020-06-11 12:00:00",53.7974163589975,-1.7950228253378,22.6141011003526
"286","2020-06-12 12:00:00",53.7974163589975,-1.7950228253378,9.70813399584201
"287","2020-06-13 12:00:00",53.7974163589975,-1.7950228253378,0.674577054139145
"288","2020-06-14 12:00:00",53.7974163589975,-1.7950228253378,0.0024628346577125
"289","2020-06-15 12:00:00",53.7974163589975,-1.7950228253378,0.032654060372387
"290","2020-06-16 12:00:00",53.7974163589975,-1.7950228253378,0.458798870496997
"291","2020-06-17 12:00:00",53.7974163589975,-1.7950228253378,0.340285900376058
"292","2020-06-18 12:00:00",53.7974163589975,-1.7950228253378,6.88966995391503
"293","2020-06-19 12:00:00",53.7974163589975,-1.7950228253378,3.46459700044974
"294","2020-06-20 12:00:00",53.7974163589975,-1.7950228253378,8.40444055817313
"295","2020-06-21 12:00:00",53.7974163589975,-1.7950228253378,0.259932232475852
"296","2020-06-22 12:00:00",53.7974163589975,-1.7950228253378,0.00114018191840768
"297","2020-06-23 12:00:00",53.7974163589975,-1.7950228253378,3.57279595639031e-05
"298","2020-06-24 12:00:00",53.7974163589975,-1.7950228253378,2.2669026730276e-05
"299","2020-06-25 12:00:00",53.7974163589975,-1.7950228253378,8.72427932460474e-05
"300","2020-06-26 12:00:00",53.7974163589975,-1.7950228253378,4.02263659048172
"301","2020-06-27 12:00:00",53.7974163589975,-1.7950228253378,15.400999309723
"302","2020-06-28 12:00:00",53.7974163589975,-1.7950228253378,17.3060397189331
"303","2020-06-29 12:00:00",53.7974163589975,-1.7950228253378,4.09860909143749
"304","2020-06-30 12:00:00",53.7974163589975,-1.7950228253378,0.54037608965937
"305","2020-07-01 12:00:00",53.7974163589975,-1.7950228253378,8.35073726111444
"306","2020-07-02 12:00:00",53.7974163589975,-1.7950228253378,0.850222118105619
"307","2020-07-03 12:00:00",53.7974163589975,-1.7950228253378,5.3275272032392
"308","2020-07-04 12:00:00",53.7974163589975,-1.7950228253378,1.67968930512695
"309","2020-07-05 12:00:00",53.7974163589975,-1.7950228253378,9.1471444262138
"310","2020-07-06 12:00:00",53.7974163589975,-1.7950228253378,0.00440824622530285
"311","2020-07-07 12:00:00",53.7974163589975,-1.7950228253378,7.64855308212893
"312","2020-07-08 12:00:00",53.7974163589975,-1.7950228253378,24.9479453899174
"313","2020-07-09 12:00:00",53.7974163589975,-1.7950228253378,2.79202829257863
"314","2020-07-10 12:00:00",53.7974163589975,-1.7950228253378,8.99585719103201
"315","2020-07-11 12:00:00",53.7974163589975,-1.7950228253378,0.000212816194960082
"316","2020-07-12 12:00:00",53.7974163589975,-1.7950228253378,0.538033245994272
"317","2020-07-13 12:00:00",53.7974163589975,-1.7950228253378,0.22412122152378
"318","2020-07-14 12:00:00",53.7974163589975,-1.7950228253378,0.617263892469642
"319","2020-07-15 12:00:00",53.7974163589975,-1.7950228253378,0.23891494096692
"320","2020-07-16 12:00:00",53.7974163589975,-1.7950228253378,0.000924474929226861
"321","2020-07-17 12:00:00",53.7974163589975,-1.7950228253378,0.0415835243673836
"322","2020-07-18 12:00:00",53.7974163589975,-1.7950228253378,0.125405551012701
"323","2020-07-19 12:00:00",53.7974163589975,-1.7950228253378,0.000903154547557678
"324","2020-07-20 12:00:00",53.7974163589975,-1.7950228253378,0.00103165764240255
"325","2020-07-21 12:00:00",53.7974163589975,-1.7950228253378,0.000301333618048944
"326","2020-07-22 12:00:00",53.7974163589975,-1.7950228253378,0.315500146843959
"327","2020-07-23 12:00:00",53.7974163589975,-1.7950228253378,0.132375682113918
"328","2020-07-24 12:00:00",53.7974163589975,-1.7950228253378,0.74916458693175
"329","2020-07-25 12:00:00",53.7974163589975,-1.7950228253378,2.9190059038154
"330","2020-07-26 12:00:00",53.7974163589975,-1.7950228253378,7.221248392509
"331","2020-07-27 12:00:00",53.7974163589975,-1.7950228253378,6.35107223848755
"332","2020-07-28 12:00:00",53.7974163589975,-1.7950228253378,0.325316491175175
"333","2020-07-29 12:00:00",53.7974163589975,-1.7950228253378,1.19552249508053
"334","2020-07-30 12:00:00",53.7974163589975,-1.7950228253378,0.00604843789086669
"335","2020-07-31 12:00:00",53.7974163589975,-1.7950228253378,0.30236586322071
"336","2020-08-01 12:00:00",53.7974163589975,-1.7950228253378,0.166578099032695
"337","2020-08-02 12:00:00",53.7974163589975,-1.7950228253378,0.00894096893630555
"338","2020-08-03 12:00:00",53.7974163589975,-1.7950228253378,0.402343192295965
"339","2020-08-04 12:00:00",53.7974163589975,-1.7950228253378,1.81467586553694
