"","time","latitude","longitude","rainfall"
"1","2019-09-01 12:00:00",53.7883716704534,-1.76470641220518,1.78095436180511
"2","2019-09-02 12:00:00",53.7883716704534,-1.76470641220518,0.506422977155037
"3","2019-09-03 12:00:00",53.7883716704534,-1.76470641220518,4.35769281643796
"4","2019-09-04 12:00:00",53.7883716704534,-1.76470641220518,3.17958702017397
"5","2019-09-05 12:00:00",53.7883716704534,-1.76470641220518,0.646358804833104
"6","2019-09-06 12:00:00",53.7883716704534,-1.76470641220518,4.1590203908863
"7","2019-09-07 12:00:00",53.7883716704534,-1.76470641220518,8.1148616014283e-05
"8","2019-09-08 12:00:00",53.7883716704534,-1.76470641220518,0.256027168761209
"9","2019-09-09 12:00:00",53.7883716704534,-1.76470641220518,3.53300756958467
"10","2019-09-10 12:00:00",53.7883716704534,-1.76470641220518,1.33110537914315
"11","2019-09-11 12:00:00",53.7883716704534,-1.76470641220518,0.0228114566133677
"12","2019-09-12 12:00:00",53.7883716704534,-1.76470641220518,0.394587725554944
"13","2019-09-13 12:00:00",53.7883716704534,-1.76470641220518,0.000986250652192833
"14","2019-09-14 12:00:00",53.7883716704534,-1.76470641220518,0.149627765038811
"15","2019-09-15 12:00:00",53.7883716704534,-1.76470641220518,1.88555282643831
"16","2019-09-16 12:00:00",53.7883716704534,-1.76470641220518,0.00251755234917659
"17","2019-09-17 12:00:00",53.7883716704534,-1.76470641220518,8.05475946811785e-05
"18","2019-09-18 12:00:00",53.7883716704534,-1.76470641220518,0.00110613529763652
"19","2019-09-19 12:00:00",53.7883716704534,-1.76470641220518,0.164815261008071
"20","2019-09-20 12:00:00",53.7883716704534,-1.76470641220518,0.00111420550506794
"21","2019-09-21 12:00:00",53.7883716704534,-1.76470641220518,3.28982331124518
"22","2019-09-22 12:00:00",53.7883716704534,-1.76470641220518,5.96424290130892
"23","2019-09-23 12:00:00",53.7883716704534,-1.76470641220518,11.6483055358787
"24","2019-09-24 12:00:00",53.7883716704534,-1.76470641220518,15.2414675198372
"25","2019-09-25 12:00:00",53.7883716704534,-1.76470641220518,11.0541884525066
"26","2019-09-26 12:00:00",53.7883716704534,-1.76470641220518,3.70563540094128
"27","2019-09-27 12:00:00",53.7883716704534,-1.76470641220518,15.2758279899948
"28","2019-09-28 12:00:00",53.7883716704534,-1.76470641220518,26.1699568228698
"29","2019-09-29 12:00:00",53.7883716704534,-1.76470641220518,11.6862573768508
"30","2019-09-30 12:00:00",53.7883716704534,-1.76470641220518,20.1164541557095
"31","2019-10-01 12:00:00",53.7883716704534,-1.76470641220518,2.95397997642831
"32","2019-10-02 12:00:00",53.7883716704534,-1.76470641220518,0.145503342351866
"33","2019-10-03 12:00:00",53.7883716704534,-1.76470641220518,10.4807570264122
"34","2019-10-04 12:00:00",53.7883716704534,-1.76470641220518,1.33853089521544
"35","2019-10-05 12:00:00",53.7883716704534,-1.76470641220518,20.6635794911841
"36","2019-10-06 12:00:00",53.7883716704534,-1.76470641220518,5.47346519079789
"37","2019-10-07 12:00:00",53.7883716704534,-1.76470641220518,0.667209567562917
"38","2019-10-08 12:00:00",53.7883716704534,-1.76470641220518,5.99176527818596
"39","2019-10-09 12:00:00",53.7883716704534,-1.76470641220518,9.11064654545668
"40","2019-10-10 12:00:00",53.7883716704534,-1.76470641220518,9.83410064791226
"41","2019-10-11 12:00:00",53.7883716704534,-1.76470641220518,0.994492958470367
"42","2019-10-12 12:00:00",53.7883716704534,-1.76470641220518,1.21392086645729
"43","2019-10-13 12:00:00",53.7883716704534,-1.76470641220518,4.46399441511929
"44","2019-10-14 12:00:00",53.7883716704534,-1.76470641220518,8.48294956042001
"45","2019-10-15 12:00:00",53.7883716704534,-1.76470641220518,2.19808737795912
"46","2019-10-16 12:00:00",53.7883716704534,-1.76470641220518,0.356055056256033
"47","2019-10-17 12:00:00",53.7883716704534,-1.76470641220518,9.63951221647369
"48","2019-10-18 12:00:00",53.7883716704534,-1.76470641220518,1.80875948512569
"49","2019-10-19 12:00:00",53.7883716704534,-1.76470641220518,0.052059096314218
"50","2019-10-20 12:00:00",53.7883716704534,-1.76470641220518,0.458124230303868
"51","2019-10-21 12:00:00",53.7883716704534,-1.76470641220518,0.154855296689387
"52","2019-10-22 12:00:00",53.7883716704534,-1.76470641220518,0.000628496798357335
"53","2019-10-23 12:00:00",53.7883716704534,-1.76470641220518,0.0217480012488291
"54","2019-10-24 12:00:00",53.7883716704534,-1.76470641220518,2.94094639935056
"55","2019-10-25 12:00:00",53.7883716704534,-1.76470641220518,40.1896365263949
"56","2019-10-26 12:00:00",53.7883716704534,-1.76470641220518,4.75929199910173
"57","2019-10-27 12:00:00",53.7883716704534,-1.76470641220518,0.0228750450070434
"58","2019-10-28 12:00:00",53.7883716704534,-1.76470641220518,0.161243796825302
"59","2019-10-29 12:00:00",53.7883716704534,-1.76470641220518,0.0219536903081252
"60","2019-10-30 12:00:00",53.7883716704534,-1.76470641220518,0.00168571864220705
"61","2019-10-31 12:00:00",53.7883716704534,-1.76470641220518,5.03327853314769
"62","2019-11-01 12:00:00",53.7883716704534,-1.76470641220518,6.33594762911712
"63","2019-11-02 12:00:00",53.7883716704534,-1.76470641220518,5.16115841877818
"64","2019-11-03 12:00:00",53.7883716704534,-1.76470641220518,1.70256403468353
"65","2019-11-04 12:00:00",53.7883716704534,-1.76470641220518,8.49833226561822
"66","2019-11-05 12:00:00",53.7883716704534,-1.76470641220518,0.451088471536724
"67","2019-11-06 12:00:00",53.7883716704534,-1.76470641220518,15.1588816996617
"68","2019-11-07 12:00:00",53.7883716704534,-1.76470641220518,21.7495107706662
"69","2019-11-08 12:00:00",53.7883716704534,-1.76470641220518,1.06323423992154
"70","2019-11-09 12:00:00",53.7883716704534,-1.76470641220518,0.420747755777094
"71","2019-11-10 12:00:00",53.7883716704534,-1.76470641220518,6.00540466939097
"72","2019-11-11 12:00:00",53.7883716704534,-1.76470641220518,13.7557928077405
"73","2019-11-12 12:00:00",53.7883716704534,-1.76470641220518,0.572292788359271
"74","2019-11-13 12:00:00",53.7883716704534,-1.76470641220518,0.0236665902446329
"75","2019-11-14 12:00:00",53.7883716704534,-1.76470641220518,15.9840516999014
"76","2019-11-15 12:00:00",53.7883716704534,-1.76470641220518,0.750016327452633
"77","2019-11-16 12:00:00",53.7883716704534,-1.76470641220518,12.2269912371996
"78","2019-11-17 12:00:00",53.7883716704534,-1.76470641220518,1.79692858679773
"79","2019-11-18 12:00:00",53.7883716704534,-1.76470641220518,0.00525405115757275
"80","2019-11-19 12:00:00",53.7883716704534,-1.76470641220518,0.169400923562742
"81","2019-11-20 12:00:00",53.7883716704534,-1.76470641220518,0.00311838779034747
"82","2019-11-21 12:00:00",53.7883716704534,-1.76470641220518,3.54126276113522
"83","2019-11-22 12:00:00",53.7883716704534,-1.76470641220518,2.99621948329454
"84","2019-11-23 12:00:00",53.7883716704534,-1.76470641220518,7.64003426353575
"85","2019-11-24 12:00:00",53.7883716704534,-1.76470641220518,0.258960649569845
"86","2019-11-25 12:00:00",53.7883716704534,-1.76470641220518,6.1293884735312
"87","2019-11-26 12:00:00",53.7883716704534,-1.76470641220518,4.23500969429142
"88","2019-11-27 12:00:00",53.7883716704534,-1.76470641220518,6.83385987204091
"89","2019-11-28 12:00:00",53.7883716704534,-1.76470641220518,2.83491264540893
"90","2019-11-29 12:00:00",53.7883716704534,-1.76470641220518,0.0132408530318498
"91","2019-11-30 12:00:00",53.7883716704534,-1.76470641220518,0.198749199820812
"92","2019-12-01 12:00:00",53.7883716704534,-1.76470641220518,0.0185779778244596
"93","2019-12-02 12:00:00",53.7883716704534,-1.76470641220518,0.148506583602903
"94","2019-12-03 12:00:00",53.7883716704534,-1.76470641220518,0.00191204338699437
"95","2019-12-04 12:00:00",53.7883716704534,-1.76470641220518,0.0132388580784749
"96","2019-12-05 12:00:00",53.7883716704534,-1.76470641220518,3.16401433562862
"97","2019-12-06 12:00:00",53.7883716704534,-1.76470641220518,1.89830136253519
"98","2019-12-07 12:00:00",53.7883716704534,-1.76470641220518,7.36928897159753
"99","2019-12-08 12:00:00",53.7883716704534,-1.76470641220518,4.9090505007976
"100","2019-12-09 12:00:00",53.7883716704534,-1.76470641220518,0.226487308676699
"101","2019-12-10 12:00:00",53.7883716704534,-1.76470641220518,7.58023271197143
"102","2019-12-11 12:00:00",53.7883716704534,-1.76470641220518,0.678770157862674
"103","2019-12-12 12:00:00",53.7883716704534,-1.76470641220518,5.87333534502429
"104","2019-12-13 12:00:00",53.7883716704534,-1.76470641220518,7.75280543406413
"105","2019-12-14 12:00:00",53.7883716704534,-1.76470641220518,15.2322177779173
"106","2019-12-15 12:00:00",53.7883716704534,-1.76470641220518,1.01058071266379
"107","2019-12-16 12:00:00",53.7883716704534,-1.76470641220518,0.0120173837905067
"108","2019-12-17 12:00:00",53.7883716704534,-1.76470641220518,0.207416850793184
"109","2019-12-18 12:00:00",53.7883716704534,-1.76470641220518,6.83007110518331
"110","2019-12-19 12:00:00",53.7883716704534,-1.76470641220518,3.83120905829258
"111","2019-12-20 12:00:00",53.7883716704534,-1.76470641220518,0.529652733181626
"112","2019-12-21 12:00:00",53.7883716704534,-1.76470641220518,1.06587332686955
"113","2019-12-22 12:00:00",53.7883716704534,-1.76470641220518,2.33837113942037
"114","2019-12-23 12:00:00",53.7883716704534,-1.76470641220518,2.04492545574388
"115","2019-12-24 12:00:00",53.7883716704534,-1.76470641220518,0.690209777875026
"116","2019-12-25 12:00:00",53.7883716704534,-1.76470641220518,0.000937431827298922
"117","2019-12-26 12:00:00",53.7883716704534,-1.76470641220518,0.780258576652292
"118","2019-12-27 12:00:00",53.7883716704534,-1.76470641220518,0.180625953888774
"119","2019-12-28 12:00:00",53.7883716704534,-1.76470641220518,0.000509342223473028
"120","2019-12-29 12:00:00",53.7883716704534,-1.76470641220518,0.000768206039587198
