Time,Depth,f_velocity,f_volume
2019-09-23 16:15:00,27.879999999999995,0.25,1.6999999999999993
2019-09-23 16:30:00,28.61,0.21999999999999997,1.5599999999999987
2019-09-23 16:45:00,28.71,0.20999999999999985,1.4700000000000024
2019-09-23 17:00:00,28.82,0.19000000000000006,1.3400000000000016
2019-09-23 17:15:00,31.15,0.20000000000000007,1.5599999999999987
2019-09-23 17:30:00,30.340000000000003,0.21999999999999997,1.6500000000000004
2019-09-23 17:45:00,30.25,0.20999999999999985,1.5599999999999987
2019-09-23 18:00:00,30.48,0.20000000000000007,1.5599999999999987
2019-09-23 18:15:00,32.13,0.2899999999999999,2.4299999999999997
2019-09-23 18:30:00,39.51,0.31999999999999995,3.490000000000002
2019-09-23 18:45:00,43.43,0.37,4.73
2019-09-23 19:00:00,43.43,0.36,4.68
2019-09-23 19:15:00,42.83,0.2899999999999999,3.66
2019-09-23 19:30:00,42.35,0.29999999999999993,3.7699999999999996
2019-09-23 19:45:00,39.55,0.33999999999999997,3.75
2019-09-23 20:00:00,36.35,0.29999999999999993,2.9999999999999982
2019-09-23 20:15:00,35.17,0.2899999999999999,2.7100000000000026
2019-09-23 20:30:00,40.64,0.52,6.449999999999999
2019-09-23 20:45:00,48.79,0.75,11.52
2019-09-23 21:00:00,46.03,0.77,10.82
2019-09-23 21:15:00,59.63,0.97,21.39
2019-09-23 21:30:00,82.62,1.13,40.27
2019-09-23 21:45:00,65.28,0.98,24.29
2019-09-23 22:00:00,52.67,0.42000000000000004,7.43
2019-09-23 22:15:00,45.57,0.29999999999999993,4.120000000000001
2019-09-23 22:30:00,44.13,0.2899999999999999,3.8000000000000007
2019-09-23 22:45:00,42.91,0.3500000000000001,4.43
2019-09-23 23:00:00,42.49,0.32999999999999996,4.09
2019-09-23 23:15:00,41.53,0.29999999999999993,3.59
2019-09-23 23:30:00,46.13,0.47,7.030000000000001
2019-09-23 23:45:00,126.96,0.62,44.14999999999999
2019-09-24 00:00:00,95.51,0.55,25.19
2019-09-24 00:15:00,63.13,0.49,11.44
2019-09-24 00:30:00,51.44,0.36,6.16
2019-09-24 00:45:00,44.83,0.2899999999999999,4.0
2019-09-24 01:00:00,42.71,0.29999999999999993,3.8000000000000007
2019-09-24 01:15:00,41.42,0.30999999999999994,3.6899999999999995
2019-09-24 01:30:00,41.82,0.31999999999999995,3.8900000000000006
2019-09-24 01:45:00,42.07,0.27,3.33
2019-09-24 02:00:00,42.4,0.28,3.42
2019-09-24 02:15:00,43.14,0.28,3.629999999999999
2019-09-24 02:30:00,42.96,0.29999999999999993,3.83
2019-09-24 02:45:00,41.7,0.31999999999999995,3.8499999999999996
2019-09-24 03:00:00,40.92,0.2899999999999999,3.4299999999999997
2019-09-24 03:15:00,40.54,0.2899999999999999,3.3500000000000014
2019-09-24 03:30:00,39.39,0.30999999999999994,3.41
2019-09-24 03:45:00,39.75,0.2899999999999999,3.3000000000000007
2019-09-24 04:00:00,39.34,0.29999999999999993,3.369999999999999
2019-09-24 04:15:00,38.88,0.2899999999999999,3.150000000000002
2019-09-24 04:30:00,38.4,0.29999999999999993,3.1899999999999995
2019-09-24 04:45:00,38.49,0.29999999999999993,3.1799999999999997
2019-09-24 05:00:00,38.26,0.29999999999999993,3.17
2019-09-24 05:15:00,38.24,0.29999999999999993,3.139999999999999
2019-09-24 05:30:00,37.7,0.2899999999999999,2.99
2019-09-24 05:45:00,37.55,0.31999999999999995,3.2500000000000018
2019-09-24 06:00:00,41.94,0.32999999999999996,4.129999999999999
2019-09-24 06:15:00,75.99,0.62,19.28
2019-09-24 06:30:00,60.22,0.6,13.12
2019-09-24 06:45:00,46.71,0.30999999999999994,4.530000000000001
2019-09-24 07:00:00,42.1,0.25,3.120000000000001
2019-09-24 07:15:00,44.32,0.44000000000000006,6.370000000000001
2019-09-24 07:30:00,123.52,0.92,63.18000000000001
2019-09-24 07:45:00,167.17,1.13,121.89
2019-09-24 08:00:00,111.25,1.06,61.150000000000006
2019-09-24 08:15:00,75.1,1.16,35.92
2019-09-24 08:30:00,77.42,1.1,36.25
2019-09-24 08:45:00,49.38,0.93,14.8
2019-09-24 09:00:00,44.28,1.09,14.65
2019-09-24 09:15:00,38.32,1.16,12.4
2019-09-24 09:30:00,34.51,1.17,10.68
2019-09-24 09:45:00,33.85,1.1,9.670000000000002
2019-09-24 10:00:00,31.57,1.05,8.36
2019-09-24 10:15:00,31.46,1.29,10.32
2019-09-24 10:30:00,31.59,1.36,10.9
2019-09-24 10:45:00,30.96,1.26,9.84
2019-09-24 11:00:00,31.75,1.33,10.73
2019-09-24 11:15:00,31.3,1.26,9.970000000000002
2019-09-24 11:30:00,31.2,1.21,9.51
2019-09-24 11:45:00,30.84,1.25,9.670000000000002
2019-09-24 12:00:00,32.56,1.22,10.23
2019-09-24 12:15:00,33.95,1.41,12.53
2019-09-24 12:30:00,34.71,1.2,11.04
2019-09-24 12:45:00,34.52,1.32,11.95
2019-09-24 13:00:00,33.04,1.21,10.34
2019-09-24 13:15:00,262.95,2.19,589.36
2019-09-24 13:30:00,177.98,2.36,313.32
2019-09-24 13:45:00,83.68,2.05,74.97999999999999
2019-09-24 14:00:00,70.85,1.94,54.14
2019-09-24 14:15:00,64.62,1.82,43.82000000000001
2019-09-24 14:30:00,60.6,1.75,38.05
2019-09-24 14:45:00,59.5,1.7,35.97
2019-09-24 15:00:00,91.14,2.0,96.49
2019-09-24 15:15:00,340.25,2.54,846.58
2019-09-24 15:30:00,439.6600000000001,2.82,1377.64
2019-09-24 15:45:00,166.3,2.4,280.57
2019-09-24 16:00:00,87.58,2.16,84.52
2019-09-24 16:15:00,78.43,2.03,66.68
2019-09-24 16:30:00,72.09,1.9700000000000002,56.56
2019-09-24 16:45:00,65.75,1.94,48.14
2019-09-24 17:00:00,63.25,1.92,44.77000000000001
2019-09-24 17:15:00,63.28,1.89,44.09
2019-09-24 17:30:00,62.93,1.88,43.49
2019-09-24 17:45:00,63.760000000000005,1.89,44.54
2019-09-24 18:00:00,64.39,1.86,44.51
2019-09-24 18:15:00,64.12,1.83,43.53
2019-09-24 18:30:00,63.29,1.82,42.49
2019-09-24 18:45:00,61.67,1.8,40.41
2019-09-24 19:00:00,61.17,1.8,39.74
2019-09-24 19:15:00,60.43,1.78,38.62
2019-09-24 19:30:00,59.07,1.78,37.2
2019-09-24 19:45:00,59.36,1.76,37.1
2019-09-24 20:00:00,59.05,1.75,36.56
2019-09-24 20:15:00,58.57,1.76,36.29
2019-09-24 20:30:00,59.35,1.73,36.42
2019-09-24 20:45:00,60.3,1.72,37.18
2019-09-24 21:00:00,60.79,1.71,37.43
2019-09-24 21:15:00,60.09,1.69,36.23
2019-09-24 21:30:00,58.95,1.69,35.23
2019-09-24 21:45:00,58.94,1.68,34.98
2019-09-24 22:00:00,56.9,1.65,32.59
2019-09-24 22:15:00,56.53,1.63,31.74
2019-09-24 22:30:00,54.99,1.62,30.31
2019-09-24 22:45:00,54.76,1.62,30.02
2019-09-24 23:00:00,53.32,1.62,28.75
2019-09-24 23:15:00,52.13,1.6,27.54
2019-09-24 23:30:00,51.35,1.6,26.75
2019-09-24 23:45:00,50.78,1.59,26.25
2019-09-25 00:00:00,49.44,1.59,25.13
2019-09-25 00:15:00,47.65,1.58,23.57
2019-09-25 00:30:00,47.9,1.58,23.69
2019-09-25 00:45:00,45.96,1.56,22.03
2019-09-25 01:00:00,45.26,1.56,21.42
2019-09-25 01:15:00,44.42,1.55,20.72
2019-09-25 01:30:00,43.5,1.55,19.99
2019-09-25 01:45:00,42.66,1.54,19.33
2019-09-25 02:00:00,42.45,1.55,19.23
2019-09-25 02:15:00,41.84,1.54,18.73
2019-09-25 02:30:00,41.54,1.53,18.44
2019-09-25 02:45:00,41.12,1.52,18.02
2019-09-25 03:00:00,40.67,1.52,17.68
2019-09-25 03:15:00,40.29,1.52,17.4
2019-09-25 03:30:00,39.95,1.52,17.23
2019-09-25 03:45:00,39.33,1.51,16.74
2019-09-25 04:00:00,39.01,1.5,16.4
2019-09-25 04:15:00,39.13,1.5,16.44
2019-09-25 04:30:00,39.0,1.5,16.36
2019-09-25 04:45:00,38.62,1.49,16.08
2019-09-25 05:00:00,39.05,1.49,16.33
2019-09-25 05:15:00,38.78,1.49,16.08
2019-09-25 05:30:00,38.62,1.49,15.98
2019-09-25 05:45:00,38.61,1.48,15.88
2019-09-25 06:00:00,38.56,1.45,15.61
2019-09-25 06:15:00,38.37,1.46,15.56
2019-09-25 06:30:00,37.95,1.46,15.27
2019-09-25 06:45:00,38.0,1.46,15.29
2019-09-25 07:00:00,37.68,1.44,14.96
2019-09-25 07:15:00,38.04,1.46,15.28
2019-09-25 07:30:00,37.91,1.44,15.07
2019-09-25 07:45:00,38.37,1.43,15.26
2019-09-25 08:00:00,37.97,1.42,14.93
2019-09-25 08:15:00,37.72,1.42,14.76
2019-09-25 08:30:00,37.83,1.42,14.78
2019-09-25 08:45:00,38.04,1.42,14.93
2019-09-25 09:00:00,37.98,1.4,14.71
2019-09-25 09:15:00,38.38,1.4,14.93
2019-09-25 09:30:00,38.78,1.41,15.23
2019-09-25 09:45:00,38.4,1.4,14.89
2019-09-25 10:00:00,38.51,1.39,14.91
2019-09-25 10:15:00,39.18,1.39,15.27
2019-09-25 10:30:00,39.47,1.38,15.3
2019-09-25 10:45:00,39.32,1.36,15.01
2019-09-25 11:00:00,39.03,1.36,14.84
2019-09-25 11:15:00,39.78,1.34,15.05
2019-09-25 11:30:00,39.27,1.34,14.77
2019-09-25 11:45:00,39.31,1.33,14.71
2019-09-25 12:00:00,39.12,1.32,14.52
2019-09-25 12:15:00,38.73,1.31,14.19
2019-09-25 12:30:00,38.82,1.31,14.21
2019-09-25 12:45:00,38.96,1.3,14.19
2019-09-25 13:00:00,38.74,1.31,14.1
2019-09-25 13:15:00,38.29,1.29,13.69
2019-09-25 13:30:00,37.21,1.29,13.15
2019-09-25 13:45:00,37.03,1.27,12.84
2019-09-25 14:00:00,36.96,1.28,12.88
2019-09-25 14:15:00,37.35,1.27,12.95
2019-09-25 14:30:00,37.1,1.27,12.81
2019-09-25 14:45:00,38.24,1.26,13.34
2019-09-25 15:00:00,39.02,1.25,13.67
2019-09-25 15:15:00,43.82,1.23,16.07
2019-09-25 15:30:00,50.22,1.19,19.2
2019-09-25 15:45:00,51.47,1.15,19.39
2019-09-25 16:00:00,48.87,1.1,17.03
2019-09-25 16:15:00,46.75,1.06,15.35
2019-09-25 16:30:00,45.9,1.02,14.39
2019-09-25 16:45:00,46.71,0.99,14.31
2019-09-25 17:00:00,45.63,0.96,13.41
2019-09-25 17:15:00,42.64,0.95,11.96
2019-09-25 17:30:00,42.02,0.95,11.63
2019-09-25 17:45:00,40.9,0.95,11.11
2019-09-25 18:00:00,41.22,0.94,11.16
2019-09-25 18:15:00,40.72,0.93,10.84
2019-09-25 18:30:00,40.48,0.92,10.64
2019-09-25 18:45:00,40.39,0.92,10.6
2019-09-25 19:00:00,40.68,0.91,10.57
2019-09-25 19:15:00,40.26,0.9,10.29
2019-09-25 19:30:00,40.1,0.89,10.14
2019-09-25 19:45:00,40.05,0.9,10.2
2019-09-25 20:00:00,40.23,0.86,9.89
2019-09-25 20:15:00,39.66,0.88,9.81
2019-09-25 20:30:00,39.4,0.87,9.68
2019-09-25 20:45:00,39.86,0.87,9.77
2019-09-25 21:00:00,40.66,0.85,9.86
2019-09-25 21:15:00,40.43,0.84,9.7
2019-09-25 21:30:00,41.64,0.83,10.07
2019-09-25 21:45:00,44.58,0.81,10.91
2019-09-25 22:00:00,46.84,0.81,11.79
2019-09-25 22:15:00,47.56,0.81,12.01
2019-09-25 22:30:00,48.11,0.8,12.08
2019-09-25 22:45:00,48.19,0.8,12.17
2019-09-25 23:00:00,48.2,0.8,12.08
2019-09-25 23:15:00,47.35,0.8,11.76
2019-09-25 23:30:00,46.82,0.79,11.41
2019-09-25 23:45:00,46.56,0.79,11.34
2019-09-26 00:00:00,47.77,0.79,11.83
2019-09-26 00:15:00,45.82,0.97,13.58
2019-09-26 00:30:00,41.17,1.32,15.64
2019-09-26 00:45:00,38.86,1.4,15.15
2019-09-26 01:00:00,38.76,1.43,15.5
2019-09-26 01:15:00,71.79,1.8,58.35000000000001
2019-09-26 01:30:00,205.57,2.3000000000000003,344.03
2019-09-26 01:45:00,96.79,2.07,104.41
2019-09-26 02:00:00,59.71,1.69,36.24
2019-09-26 02:15:00,45.19,1.55,21.3
2019-09-26 02:30:00,40.06,1.49,16.92
2019-09-26 02:45:00,38.11,1.46,15.34
2019-09-26 03:00:00,37.98,1.44,15.14
2019-09-26 03:15:00,38.08,1.43,15.09
2019-09-26 03:30:00,38.23,1.42,15.06
2019-09-26 03:45:00,37.88,1.42,14.83
2019-09-26 04:00:00,38.22,1.42,15.03
2019-09-26 04:15:00,38.6,1.38,14.86
2019-09-26 04:30:00,38.67,1.38,14.88
2019-09-26 04:45:00,38.53,1.37,14.64
2019-09-26 05:00:00,38.72,1.36,14.64
2019-09-26 05:15:00,437.93000000000006,2.56,1496.53
2019-09-26 05:30:00,259.95,2.65,642.38
2019-09-26 05:45:00,100.81,2.27,113.1
2019-09-26 06:00:00,72.91,1.98,58.34
2019-09-26 06:15:00,62.77,1.82,41.87
2019-09-26 06:30:00,59.8,1.77,37.72
2019-09-26 06:45:00,59.45,1.77,37.32
2019-09-26 07:00:00,59.26,1.75,36.74
2019-09-26 07:15:00,59.59,1.72,36.52
2019-09-26 07:30:00,59.92,1.71,36.52
2019-09-26 07:45:00,59.49,1.71,36.15
2019-09-26 08:00:00,58.23,1.69,34.49
2019-09-26 08:15:00,56.46,1.66,32.28
2019-09-26 08:30:00,55.58,1.65,31.35
2019-09-26 08:45:00,54.57,1.64,30.28
2019-09-26 09:00:00,53.35,1.63,28.98
2019-09-26 09:15:00,51.94,1.61,27.43
2019-09-26 09:30:00,51.39,1.61,27.02
2019-09-26 09:45:00,49.45,1.6,25.22
2019-09-26 10:00:00,47.75,1.5700000000000003,23.53
2019-09-26 10:15:00,45.31,1.56,21.54
2019-09-26 10:30:00,43.37,1.55,19.93
2019-09-26 10:45:00,42.5,1.55,19.32
2019-09-26 11:00:00,41.54,1.54,18.55
2019-09-26 11:15:00,40.93,1.54,18.03
2019-09-26 11:30:00,40.52,1.53,17.73
2019-09-26 11:45:00,40.31,1.51,17.37
2019-09-26 12:00:00,39.78,1.52,17.05
2019-09-26 12:15:00,39.55,1.5,16.76
2019-09-26 12:30:00,39.35,1.5,16.6
2019-09-26 12:45:00,50.53,1.67,27.93
2019-09-26 13:00:00,59.65,1.76,37.33
2019-09-26 13:15:00,48.55,1.5700000000000003,24.24
2019-09-26 13:30:00,41.52,1.52,18.24
2019-09-26 13:45:00,39.38,1.5,16.57
2019-09-26 14:00:00,38.78,1.5,16.23
2019-09-26 14:15:00,41.06,1.54,18.15
2019-09-26 14:30:00,41.8,1.53,18.52
2019-09-26 14:45:00,40.94,1.53,17.98
2019-09-26 15:00:00,55.42,1.75,33.57
2019-09-26 15:15:00,58.88,1.71,35.72
2019-09-26 15:30:00,45.49,1.56,21.64
2019-09-26 15:45:00,40.88,1.53,17.95
2019-09-26 16:00:00,39.78,1.5,16.92
2019-09-26 16:15:00,39.78,1.5,16.9
2019-09-26 16:30:00,39.25,1.5,16.54
2019-09-26 16:45:00,39.4,1.49,16.55
2019-09-26 17:00:00,38.79,1.49,16.09
2019-09-26 17:15:00,38.97,1.49,16.24
2019-09-26 17:30:00,38.49,1.48,15.81
2019-09-26 17:45:00,38.23,1.48,15.68
2019-09-26 18:00:00,38.59,1.47,15.84
2019-09-26 18:15:00,37.96,1.47,15.38
2019-09-26 18:30:00,37.7,1.46,15.09
2019-09-26 18:45:00,38.13,1.45,15.33
2019-09-26 19:00:00,38.22,1.45,15.38
2019-09-26 19:15:00,39.0,1.44,15.7
2019-09-26 19:30:00,38.87,1.45,15.75
2019-09-26 19:45:00,37.51,1.44,14.82
2019-09-26 20:00:00,37.53,1.43,14.75
2019-09-26 20:15:00,37.52,1.43,14.67
2019-09-26 20:30:00,37.99,1.42,14.94
2019-09-26 20:45:00,37.92,1.42,14.86
2019-09-26 21:00:00,37.99,1.42,14.9
2019-09-26 21:15:00,37.97,1.41,14.77
2019-09-26 21:30:00,38.47,1.41,15.05
2019-09-26 21:45:00,38.57,1.41,15.08
2019-09-26 22:00:00,38.52,1.4,15.03
2019-09-26 22:15:00,38.09,1.4,14.73
2019-09-26 22:30:00,38.35,1.41,14.98
2019-09-26 22:45:00,38.58,1.39,14.94
2019-09-26 23:00:00,38.69,1.38,14.83
2019-09-26 23:15:00,38.89,1.38,14.95
2019-09-26 23:30:00,39.18,1.36,14.93
2019-09-26 23:45:00,38.62,1.36,14.64
2019-09-27 00:00:00,38.39,1.34,14.29
2019-09-27 00:15:00,39.39,1.32,14.65
2019-09-27 00:30:00,38.95,1.33,14.44
2019-09-27 00:45:00,39.56,1.33,14.8
2019-09-27 01:00:00,39.8,1.33,14.99
2019-09-27 01:15:00,40.11,1.33,15.13
2019-09-27 01:30:00,39.85,1.33,14.96
2019-09-27 01:45:00,39.7,1.33,14.89
2019-09-27 02:00:00,38.49,1.31,14.07
2019-09-27 02:15:00,37.3,1.31,13.35
2019-09-27 02:30:00,36.76,1.3,12.97
2019-09-27 02:45:00,36.99,1.3,13.13
2019-09-27 03:00:00,36.8,1.3,12.99
2019-09-27 03:15:00,36.77,1.3,12.98
2019-09-27 03:30:00,36.91,1.29,13.01
2019-09-27 03:45:00,37.4,1.28,13.11
2019-09-27 04:00:00,37.04,1.27,12.87
2019-09-27 04:15:00,37.68,1.27,13.12
2019-09-27 04:30:00,38.04,1.27,13.38
2019-09-27 04:45:00,39.02,1.27,13.83
2019-09-27 05:00:00,38.22,1.26,13.35
2019-09-27 05:15:00,39.85,1.26,14.16
2019-09-27 05:30:00,40.94,1.25,14.67
2019-09-27 05:45:00,41.38,1.24,14.81
2019-09-27 06:00:00,42.63,1.24,15.53
2019-09-27 06:15:00,45.58,1.23,17.09
2019-09-27 06:30:00,47.42,1.21,17.91
2019-09-27 06:45:00,49.52,1.2,19.04
2019-09-27 07:00:00,51.04,1.19,19.8
2019-09-27 07:15:00,52.07,1.19,20.41
2019-09-27 07:30:00,52.61,1.18,20.48
2019-09-27 07:45:00,52.27,1.16,20.01
2019-09-27 08:00:00,52.27,1.16,20.0
2019-09-27 08:15:00,50.71,1.15,18.94
2019-09-27 08:30:00,50.56,1.13,18.5
2019-09-27 08:45:00,49.4,1.12,17.68
2019-09-27 09:00:00,48.86,1.24,19.29
2019-09-27 09:15:00,47.84,1.1,16.47
2019-09-27 09:30:00,47.54,1.08,16.1
2019-09-27 09:45:00,47.86,1.08,16.26
2019-09-27 10:00:00,46.22,1.04,14.75
2019-09-27 10:15:00,45.43,1.01,13.99
2019-09-27 10:30:00,46.56,1.01,14.46
2019-09-27 10:45:00,48.08,1.13,17.15
2019-09-27 11:00:00,47.54,1.37,20.29
2019-09-27 11:15:00,50.37,1.41,22.94
2019-09-27 11:30:00,51.03,1.38,23.0
2019-09-27 11:45:00,49.94,1.23,19.76
2019-09-27 12:00:00,51.97,1.0,17.0
2019-09-27 12:15:00,51.55,0.94,15.84
2019-09-27 12:30:00,51.01,0.93,15.42
2019-09-27 12:45:00,49.72,0.93,14.84
2019-09-27 13:00:00,48.06,0.9,13.61
2019-09-27 13:15:00,48.43,1.08,16.55
2019-09-27 13:30:00,74.88,1.73,55.92
2019-09-27 13:45:00,117.93,1.71,108.03
2019-09-27 14:00:00,142.40999999999997,1.46,120.99
2019-09-27 14:15:00,103.93,0.92,51.35000000000001
2019-09-27 14:30:00,67.25,0.68,17.58
2019-09-27 14:45:00,57.61,0.6600000000000001,13.47
2019-09-27 15:00:00,46.91,0.6,8.76
2019-09-27 15:15:00,45.23,0.61,8.3
2019-09-27 15:30:00,44.96,0.61,8.26
2019-09-27 15:45:00,46.61,0.62,8.86
2019-09-27 16:00:00,45.61,0.61,8.47
2019-09-27 16:15:00,42.06,0.61,7.51
2019-09-27 16:30:00,42.9,0.64,8.11
2019-09-27 16:45:00,42.66,0.68,8.54
2019-09-27 17:00:00,42.39,0.6600000000000001,8.18
2019-09-27 17:15:00,40.71,0.6600000000000001,7.74
2019-09-27 17:30:00,41.76,0.67,8.06
2019-09-27 17:45:00,41.41,0.61,7.34
2019-09-27 18:00:00,40.4,0.59,6.85
2019-09-27 18:15:00,40.43,0.59,6.780000000000001
2019-09-27 18:30:00,41.3,0.58,6.91
2019-09-27 18:45:00,41.21,0.56,6.629999999999999
2019-09-27 19:00:00,41.08,0.51,6.02
2019-09-27 19:15:00,41.57,0.5,6.07
2019-09-27 19:30:00,41.44,0.51,6.07
2019-09-27 19:45:00,40.93,0.53,6.27
2019-09-27 20:00:00,40.89,0.52,6.120000000000001
2019-09-27 20:15:00,40.38,0.6,6.91
2019-09-27 20:30:00,40.59,0.61,7.07
2019-09-27 20:45:00,40.61,0.54,6.309999999999999
2019-09-27 21:00:00,40.97,0.51,5.960000000000001
2019-09-27 21:15:00,40.99,0.54,6.370000000000001
2019-09-27 21:30:00,40.99,0.53,6.190000000000001
2019-09-27 21:45:00,41.46,0.52,6.26
2019-09-27 22:00:00,41.66,0.52,6.280000000000001
2019-09-27 22:15:00,41.52,0.52,6.26
2019-09-27 22:30:00,40.85,0.53,6.15
2019-09-27 22:45:00,40.73,0.54,6.25
2019-09-27 23:00:00,39.79,0.55,6.15
2019-09-27 23:15:00,41.09,0.51,6.059999999999999
2019-09-27 23:30:00,41.49,0.54,6.42
2019-09-27 23:45:00,41.78,0.55,6.690000000000001
2019-09-28 00:00:00,41.45,0.55,6.640000000000001
2019-09-28 00:15:00,41.51,0.57,6.85
2019-09-28 00:30:00,42.52,0.54,6.710000000000001
2019-09-28 00:45:00,42.63,0.53,6.609999999999999
2019-09-28 01:00:00,42.73,0.55,6.93
2019-09-28 01:15:00,43.02,0.55,6.940000000000001
2019-09-28 01:30:00,42.55,0.52,6.48
2019-09-28 01:45:00,42.83,0.53,6.68
2019-09-28 02:00:00,42.37,0.54,6.690000000000001
2019-09-28 02:15:00,42.76,0.54,6.75
2019-09-28 02:30:00,43.5,0.53,6.879999999999999
2019-09-28 02:45:00,43.75,0.57,7.469999999999999
2019-09-28 03:00:00,43.41,0.57,7.34
2019-09-28 03:15:00,41.68,0.6,7.219999999999999
2019-09-28 03:30:00,41.19,0.59,6.949999999999999
2019-09-28 03:45:00,40.53,0.56,6.469999999999999
2019-09-28 04:00:00,41.55,0.55,6.559999999999999
2019-09-28 04:15:00,41.71,0.52,6.35
2019-09-28 04:30:00,42.38,0.51,6.35
2019-09-28 04:45:00,43.14,0.54,6.85
2019-09-28 05:00:00,43.47,0.52,6.65
2019-09-28 05:15:00,43.84,0.53,6.859999999999999
2019-09-28 05:30:00,42.74,0.55,6.879999999999999
2019-09-28 05:45:00,42.13,0.52,6.43
2019-09-28 06:00:00,52.72,0.58,10.26
2019-09-28 06:15:00,73.65,0.4600000000000001,13.78
2019-09-28 06:30:00,89.29000000000002,0.44000000000000006,17.75
2019-09-28 06:45:00,160.57,0.44000000000000006,47.67
2019-09-28 07:00:00,170.07,0.44000000000000006,49.400000000000006
2019-09-28 07:15:00,101.64,0.4600000000000001,23.09
2019-09-28 07:30:00,67.08,0.51,13.13
